ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$TCFL5_03	0.8958333333333334	0.4512635379061372	1.9851666666666665	0.9577	3.810587477577627E-4
V$ZNF740_02	0.9791666666666666	0.49338146811071	1.9846036585365854	0.7653	2.1146739607040278E-4
V$E2F3_02	0.16666666666666666	0.0842358604091456	1.9785714285714286	0.7597	0.09844442501391275
V$MYBL1_04	0.25	0.1263537906137184	1.9785714285714286	0.9078	0.04862878431194964
V$NR1I2_03	0.5	0.2527075812274368	1.9785714285714286	0.8209	0.007037005190860959
V$ONECUT2_01	0.16666666666666666	0.0842358604091456	1.9785714285714286	0.8479	0.09844442501391275
V$REVERBALPHA_02	0.25	0.1263537906137184	1.9785714285714286	0.8912	0.04862878431194964
V$REVERBALPHA_03	0.25	0.1263537906137184	1.9785714285714286	0.8912	0.04862878431194964
V$RXRB_05	1.4166666666666667	0.7160048134777377	1.9785714285714286	0.7307	1.0539862327722212E-5
V$TR2_02	0.3333333333333333	0.1684717208182912	1.9785714285714286	0.9866	0.025009387423839062
V$TR4_Q2_01	0.25	0.1263537906137184	1.9785714285714286	0.9799	0.04862878431194964
V$ZN451_01	0.25	0.1263537906137184	1.9785714285714286	0.9827	0.04862878431194964
V$E2F6_01	0.4166666666666667	0.21058965102286403	1.9785714285714284	0.9946	0.013165063977204107
V$ESR1_09	0.4166666666666667	0.21058965102286403	1.9785714285714284	0.7634	0.013165063977204107
V$AML_Q4	0.5208333333333334	0.26474127557160043	1.9673295454545459	0.9949	0.006355817414366528
V$ZNF672_03	0.5208333333333334	0.26474127557160043	1.9673295454545459	0.8978	0.006355817414366528
V$IRX1_01	0.4375	0.2226233453670277	1.9652027027027026	0.9068	0.011860174700516904
V$NR2F1_11	0.7916666666666666	0.40312876052948254	1.9638059701492536	0.7691	9.346699784189182E-4
V$ETS2_03	0.3541666666666667	0.18050541516245486	1.9620833333333336	0.985	0.022446387328698872
V$ETS2_04	0.3541666666666667	0.18050541516245486	1.9620833333333336	0.985	0.022446387328698872
V$PPARD_03	1.3333333333333333	0.6799037304452467	1.961061946902655	0.7302	2.299608298702926E-5
V$NEUROG1_03	0.625	0.31889290012033694	1.9599056603773586	0.8505	0.0031133734182890458
V$BHLHA15_03	0.5416666666666666	0.27677496991576417	1.957065217391304	0.9281	0.0057402827164747755
V$BHLHA15_04	0.5416666666666666	0.27677496991576417	1.957065217391304	0.9281	0.0057402827164747755
V$MESP2_01	0.2708333333333333	0.13838748495788208	1.957065217391304	0.8915	0.0433846427533414
V$ZNF69_03	0.5416666666666666	0.27677496991576417	1.957065217391304	0.7838	0.0057402827164747755
V$RUNX2_03	0.5625	0.2888086642599278	1.94765625	0.9232	0.005184248943964098
V$TBR1_02	0.47916666666666663	0.246690734055355	1.9423780487804876	0.8678	0.009627138532234883
V$ZBTB5_01	0.47916666666666663	0.246690734055355	1.9423780487804876	0.8997	0.009627138532234883
V$CACCCBINDINGFACTOR_Q6	0.7708333333333334	0.39711191335740076	1.9410984848484847	0.8532	0.0012646477787079439
V$NEUROG1_02	0.5833333333333334	0.3008423586040915	1.939	0.8475	0.004682081995795065
V$POU2F2_02	0.2916666666666667	0.15042117930204574	1.939	0.8973	0.03873342096236756
V$RARB_06	0.2916666666666667	0.15042117930204574	1.939	0.9572	0.03873342096236756
V$ZFP_03	0.2916666666666667	0.15042117930204574	1.939	0.8396	0.03873342096236756
V$ZNF41_01	0.2916666666666667	0.15042117930204574	1.939	0.8183	0.03873342096236756
V$ZNF491_03	0.2916666666666667	0.15042117930204574	1.939	0.9503	0.03873342096236756
V$HOXA11_01	0.3958333333333333	0.2045728038507822	1.9349264705882352	0.8443	0.018094923708648035
V$P53_07	0.3958333333333333	0.2045728038507822	1.9349264705882352	0.7691	0.018094923708648035
V$FEZF1_04	0.5	0.25872442839951865	1.9325581395348839	0.9323	0.008674773272573637
V$HNF3A_02	0.5	0.25872442839951865	1.9325581395348839	0.9	0.008674773272573637
V$ELK1SPDEF_01	0.6041666666666667	0.3128760529482551	1.9310096153846157	0.7693	0.004228640159304562
V$HSF2_07	0.9166666666666666	0.4753309265944645	1.9284810126582277	0.8358	5.19700778218434E-4
V$AIRE_02	0.4166666666666667	0.21660649819494585	1.9236111111111112	0.6548	0.016253241754305037
V$CTCF_08	0.20833333333333334	0.10830324909747292	1.9236111111111112	0.8956	0.07677233081770803
V$NR4A2_07	0.4166666666666667	0.21660649819494585	1.9236111111111112	0.9209	0.016253241754305037
V$NUR77_07	0.4166666666666667	0.21660649819494585	1.9236111111111112	0.9039	0.016253241754305037
V$OCT_C	0.3125	0.1624548736462094	1.9236111111111112	0.8378	0.03460468782100709
V$POU5F1_08	0.3125	0.1624548736462094	1.9236111111111112	0.9237	0.03460468782100709
V$TCF21_01	0.4166666666666667	0.21660649819494585	1.9236111111111112	0.8315	0.016253241754305037
V$ZNF260_01	0.20833333333333334	0.10830324909747292	1.9236111111111112	0.8286	0.07677233081770803
V$ZNF454_02	0.20833333333333334	0.10830324909747292	1.9236111111111112	0.852	0.07677233081770803
V$ZNF551_01	0.20833333333333334	0.10830324909747292	1.9236111111111112	0.8041	0.07677233081770803
V$ZNF701_01	0.20833333333333334	0.10830324909747292	1.9236111111111112	0.8629	0.07677233081770803
V$RXRA_16	0.6458333333333334	0.3369434416365824	1.9167410714285718	0.9396	0.003449642031421018
V$BCL11A_03	0.5416666666666666	0.28279181708784595	1.9154255319148936	0.9113	0.007045827338446455
V$ZBTB42_01	0.4375	0.2286401925391095	1.9134868421052633	0.8191	0.014603155271001993
V$ZEB1_05	0.4375	0.2286401925391095	1.9134868421052633	0.9913	0.014603155271001993
V$GLI2_01	0.3333333333333333	0.17448856799037304	1.9103448275862067	0.8602	0.030936515455548468
V$HOXA2_08	0.3333333333333333	0.17448856799037304	1.9103448275862067	0.9903	0.030936515455548468
V$HOXA2_10	0.3333333333333333	0.17448856799037304	1.9103448275862067	0.9933	0.030936515455548468
V$LEF1_Q4	0.3333333333333333	0.17448856799037304	1.9103448275862067	0.983	0.030936515455548468
V$TCF7RELATED_Q4	0.3333333333333333	0.17448856799037304	1.9103448275862067	0.9755	0.030936515455548468
V$ZFP206_03	0.3333333333333333	0.17448856799037304	1.9103448275862067	0.8159	0.030936515455548468
V$ZNF574_04	0.3333333333333333	0.17448856799037304	1.9103448275862067	0.8907	0.030936515455548468
V$ZNF425_04	0.8958333333333334	0.4693140794223826	1.9088141025641028	0.7687	6.982701830800741E-4
V$CUX2_04	0.22916666666666666	0.12033694344163658	1.904375	0.825	0.06799296627987927
V$TCF7L2_06	0.22916666666666666	0.12033694344163658	1.904375	0.9387	0.06799296627987927
V$TFAP4_02	0.4583333333333333	0.24067388688327315	1.904375	0.9285	0.01312434114769016
V$ZNF43_04	1.5	0.7882069795427196	1.9030534351145039	0.7897	1.5901179465015547E-5
V$ASCL2_06	0.5833333333333334	0.30685920577617326	1.900980392156863	0.9652	0.005725796285688145
V$ZNF560_04	0.5833333333333334	0.30685920577617326	1.900980392156863	0.8576	0.005725796285688145
V$ETV5FIGLA_01	0.7083333333333334	0.3730445246690734	1.8987903225806453	0.8157	0.0025428512780762023
V$TGIF2_03	0.3541666666666667	0.1865222623345367	1.8987903225806453	0.7913	0.02767461460760244
V$ZFP3_01	0.3541666666666667	0.1865222623345367	1.8987903225806453	0.8024	0.02767461460760244
V$JDP2_07	0.8333333333333334	0.43922984356197353	1.8972602739726028	0.8406	0.0011433544563729493
V$EGR4_04	0.7291666666666667	0.3850782190132371	1.8935546875000002	0.7586	0.0022973698067170305
V$CLOCKBHLHA15_01	0.25	0.13237063778580022	1.888636363636364	0.8085	0.060315132154830475
V$HSF4_02	0.5	0.26474127557160043	1.888636363636364	0.88	0.010609796048739246
V$LHX6_11	0.25	0.13237063778580022	1.888636363636364	0.8009	0.060315132154830475
V$TFAP4ETV1_01	0.5	0.26474127557160043	1.888636363636364	0.8475	0.010609796048739246
V$ZNF667_06	0.25	0.13237063778580022	1.888636363636364	0.8099	0.060315132154830475
V$TBR1_01	0.375	0.19855595667870038	1.8886363636363634	0.8375	0.024771440403493734
V$ZNF236_05	0.375	0.19855595667870038	1.8886363636363634	0.8111	0.024771440403493734
V$SKOR1_02	0.6458333333333334	0.34296028880866425	1.8831140350877196	0.8543	0.004199105367838691
V$ZFP583_02	0.5208333333333334	0.27677496991576417	1.8817934782608694	0.7657	0.009543361372914776
V$MEIS1_04	0.3958333333333333	0.21058965102286403	1.879642857142857	0.9998	0.022185350458516325
V$MEIS2_07	0.3958333333333333	0.21058965102286403	1.879642857142857	0.9992	0.022185350458516325
V$MEIS3_04	0.3958333333333333	0.21058965102286403	1.879642857142857	0.9988	0.022185350458516325
V$APOLYA_B	0.2708333333333333	0.1444043321299639	1.8755208333333333	0.7816	0.05358118270773455
V$MEOX1_06	0.2708333333333333	0.1444043321299639	1.8755208333333333	0.9931	0.05358118270773455
V$PMX2B_01	0.2708333333333333	0.1444043321299639	1.8755208333333333	0.8917	0.05358118270773455
V$TBX20_11	1.0833333333333333	0.5776173285198556	1.8755208333333333	0.7088	2.865272797962129E-4
V$ZNF736_01	0.8125	0.4332129963898917	1.8755208333333333	0.7808	0.0015318469023824087
V$E2_01	0.4166666666666667	0.2226233453670277	1.8716216216216217	0.9112	0.019879845856283402
V$FRA2_05	0.4166666666666667	0.2226233453670277	1.8716216216216217	0.8759	0.019879845856283402
V$MSC_04	0.4166666666666667	0.2226233453670277	1.8716216216216217	0.9504	0.019879845856283402
V$PRDM1_03	0.4166666666666667	0.2226233453670277	1.8716216216216217	0.8867	0.019879845856283402
V$MASH1_03	0.7291666666666667	0.39109506618531886	1.8644230769230772	0.9412	0.0027826826314382904
V$RARB_03	0.2916666666666667	0.15643802647412755	1.8644230769230772	0.9589	0.04766012060205279
V$TCF21_03	0.2916666666666667	0.15643802647412755	1.8644230769230772	0.8834	0.04766012060205279
V$ZNF678_03	0.2916666666666667	0.15643802647412755	1.8644230769230772	0.8544	0.04766012060205279
V$TFCP2_04	0.6041666666666667	0.3249097472924188	1.8594907407407408	0.809	0.006263319350694532
V$ZNF607_01	0.6041666666666667	0.3249097472924188	1.8594907407407408	0.8022	0.006263319350694532
V$TBX5_05	1.375	0.740072202166065	1.8579268292682927	0.9263	6.005464215887947E-5
V$ZNF31_03	0.7708333333333334	0.41516245487364617	1.856702898550725	0.8077	0.002267164803731494
V$RXRG_06	1.3958333333333333	0.7521058965102286	1.8558999999999999	0.8039	5.445135987351916E-5
V$FLI1_05	0.3125	0.1684717208182912	1.8549107142857144	0.9479	0.04244221585832312
V$NR2F6_04	0.625	0.3369434416365824	1.8549107142857144	0.7494	0.005640853141716581
V$TFIIIA_02	0.3125	0.1684717208182912	1.8549107142857144	0.6936	0.04244221585832312
V$ZNF345_02	0.3125	0.1684717208182912	1.8549107142857144	0.8785	0.04244221585832312
V$ZNF41_03	0.3125	0.1684717208182912	1.8549107142857144	0.8283	0.04244221585832312
V$ZIC1_Q2	2.375	1.2815884476534296	1.853169014084507	0.9803	1.9664301486602956E-7
V$AML2_Q4	0.47916666666666663	0.25872442839951865	1.8520348837209302	0.9973	0.014345545205135053
V$ZNF486_01	0.47916666666666663	0.25872442839951865	1.8520348837209302	0.8824	0.014345545205135053
V$GATA6_12	0.3333333333333333	0.18050541516245486	1.8466666666666667	0.8412	0.037834895545949085
V$SOX1_03	0.3333333333333333	0.18050541516245486	1.8466666666666667	0.9065	0.037834895545949085
V$TFAP2C_01	0.8333333333333334	0.4512635379061372	1.8466666666666667	0.926	0.0016689613714342957
V$ZFP629_03	0.3333333333333333	0.18050541516245486	1.8466666666666667	0.8386	0.037834895545949085
V$ZNF629_03	0.3333333333333333	0.18050541516245486	1.8466666666666667	0.8386	0.037834895545949085
V$HEN1_01	0.5	0.27075812274368233	1.8466666666666665	0.8429	0.012878584653738437
V$ZEC_01	0.5	0.27075812274368233	1.8466666666666665	0.7533	0.012878584653738437
V$NFATC3_07	2.020833333333333	1.0950661853188928	1.8453983516483516	0.7597	1.7211177892359412E-6
V$ZNF570_02	0.5208333333333334	0.28279181708784595	1.8417553191489364	0.6815	0.011566275551872706
V$TCF7_08	0.3541666666666667	0.19253910950661854	1.8394531250000001	0.9285	0.03375956819320673
V$ZNF545_01	0.3541666666666667	0.19253910950661854	1.8394531250000001	0.7485	0.03375956819320673
V$FERD3L_04	0.7291666666666667	0.39711191335740076	1.8361742424242424	0.8094	0.0033532269493238274
V$ZNF671_01	0.7291666666666667	0.39711191335740076	1.8361742424242424	0.7958	0.0033532269493238274
V$ZNF583_02	0.5625	0.30685920577617326	1.8330882352941178	0.7628	0.009339656982345491
V$JDP2_09	0.75	0.4091456077015644	1.8330882352941176	0.91	0.0030237627253615926
V$PRDM16_06	0.75	0.4091456077015644	1.8330882352941176	0.9427	0.0030237627253615926
V$STAT6_04	0.75	0.4091456077015644	1.8330882352941176	0.8672	0.0030237627253615926
V$OCT4_01	0.5833333333333334	0.31889290012033694	1.8292452830188681	0.8206	0.00839704207062075
V$HSF4_03	0.3958333333333333	0.21660649819494585	1.8274305555555554	0.8599	0.0269460572125427
V$ZNF445_03	0.3958333333333333	0.21660649819494585	1.8274305555555554	0.9095	0.0269460572125427
V$LEF1TCF1_Q4	0.4166666666666667	0.2286401925391095	1.8223684210526316	0.9302	0.0241007254119512
V$NF1C_03	0.20833333333333334	0.11432009626955475	1.8223684210526316	0.9095	0.09455186574496612
V$ZNF536_01	0.20833333333333334	0.11432009626955475	1.8223684210526316	0.9041	0.09455186574496612
V$NFE2_10	1.0625	0.5836341756919374	1.8204896907216495	0.8232	5.477791875459198E-4
V$DBP_06	0.4375	0.24067388688327315	1.8178125	0.8276	0.02157025391529069
V$ETV5FOXO1_02	0.4375	0.24067388688327315	1.8178125	0.8709	0.02157025391529069
V$LMX1B_09	0.22916666666666666	0.1263537906137184	1.8136904761904762	0.9277	0.08339566890491759
V$OSF2_Q6	0.4583333333333333	0.2527075812274368	1.8136904761904762	0.9599	0.01931741800516015
V$ZNF510_02	0.4583333333333333	0.2527075812274368	1.8136904761904762	0.7833	0.01931741800516015
V$ZNF311_02	0.47916666666666663	0.26474127557160043	1.809943181818182	0.8313	0.01730981235170161
V$POU3F4_12	0.25	0.13838748495788208	1.8065217391304347	0.8855	0.07371934890859962
V$ZFP260_05	0.7708333333333334	0.42719614921780985	1.8044014084507043	0.7649	0.0032650729907774925
V$VDRRXR_01	0.5208333333333334	0.2888086642599278	1.8033854166666667	0.7761	0.01392067566303246
V$FOSL1_04	0.5416666666666666	0.3008423586040915	1.8004999999999998	0.8642	0.012492680505741054
V$JUND_08	0.5416666666666666	0.3008423586040915	1.8004999999999998	0.8615	0.012492680505741054
V$SOX9_B1	0.2708333333333333	0.15042117930204574	1.8004999999999998	0.9455	0.0652903522074064
V$ZNF647_04	0.2708333333333333	0.15042117930204574	1.8004999999999998	0.7763	0.0652903522074064
V$TBX4_02	1.7083333333333335	0.950661853188929	1.796993670886076	0.7288	2.1152467363506518E-5
V$GLI2_Q3	0.2916666666666667	0.1624548736462094	1.7953703703703705	0.9564	0.057921333571328906
V$LMX1B_01	0.2916666666666667	0.1624548736462094	1.7953703703703705	0.8996	0.057921333571328906
V$MAFG_Q3	0.5833333333333334	0.3249097472924188	1.7953703703703705	0.777	0.010074089749831178
V$PAX3_04	0.2916666666666667	0.1624548736462094	1.7953703703703705	0.8039	0.057921333571328906
V$PRDM15_02	0.2916666666666667	0.1624548736462094	1.7953703703703705	0.6786	0.057921333571328906
V$ZNF704_02	1.2083333333333335	0.6738868832731648	1.7930803571428575	0.8637	3.2264173524212226E-4
V$BBX_03	0.625	0.3489771359807461	1.790948275862069	0.8498	0.008136372205391526
V$MOP7_01	0.3125	0.17448856799037304	1.790948275862069	0.823	0.05145919608305443
V$TCFL5_02	1.25	0.6979542719614922	1.790948275862069	0.9556	2.6397798439787396E-4
V$ZBTB3_04	0.625	0.3489771359807461	1.790948275862069	0.8691	0.008136372205391526
V$ZNF652_01	0.625	0.3489771359807461	1.790948275862069	0.7079	0.008136372205391526
V$ZNF234_02	0.6458333333333334	0.3610108303249097	1.7889583333333337	0.6698	0.007315988813330886
V$ERR1_Q2_01	0.9791666666666666	0.5475330926594464	1.788324175824176	0.9023	0.001166716460441236
V$ZNF227_03	0.6666666666666666	0.3730445246690734	1.7870967741935484	0.8347	0.0065804789023443545
V$ZNF502_02	0.3333333333333333	0.1865222623345367	1.7870967741935484	0.7919	0.045777351400016326
V$TFCP2_05	0.6875	0.3850782190132371	1.7853515625	0.8192	0.005920751622489388
V$ZSCAN4_08	0.6875	0.3850782190132371	1.7853515625	0.7852	0.005920751622489388
V$NR2F1_09	1.0416666666666667	0.5836341756919374	1.7847938144329898	0.7675	8.594941932889655E-4
V$ZNF585B_03	1.0416666666666667	0.5836341756919374	1.7847938144329898	0.6958	8.594941932889655E-4
V$IRF6_05	0.3541666666666667	0.19855595667870038	1.7837121212121212	0.7712	0.04077009996920308
V$LHX6_07	0.3541666666666667	0.19855595667870038	1.7837121212121212	0.7796	0.04077009996920308
V$GCM1SPDEF_01	0.7291666666666667	0.4091456077015644	1.7821691176470589	0.78	0.00479726214747726
V$RAD21_04	0.375	0.21058965102286403	1.7807142857142857	0.9156	0.036348452954133234
V$TGIF2LY_01	0.75	0.42117930204572807	1.7807142857142857	0.7957	0.004319948781730693
V$ZNF211_02	0.75	0.42117930204572807	1.7807142857142857	0.8337	0.004319948781730693
V$ZNF718_03	0.375	0.21058965102286403	1.7807142857142857	0.8652	0.036348452954133234
V$ZNF792_02	0.3958333333333333	0.2226233453670277	1.7780405405405404	0.8365	0.03243696244785335
V$ZSCAN4_05	0.4166666666666667	0.2346570397111913	1.775641025641026	0.7882	0.028971274202179875
V$RXRA_20	1.2916666666666667	0.7280385078219014	1.7741735537190082	0.7235	2.5590310166068826E-4
V$PAX7_09	0.4375	0.246690734055355	1.7734756097560975	0.7623	0.025896209235279403
V$ZNF33A_04	0.4375	0.246690734055355	1.7734756097560975	0.814	0.025896209235279403
V$MEIS3_06	0.8958333333333334	0.5054151624548736	1.7724702380952382	0.8281	0.002087901156580044
V$MYB_07	0.4583333333333333	0.25872442839951865	1.7715116279069767	0.9235	0.02316423990539231
V$BACH2_07	0.9375	0.5294825511432009	1.7705965909090913	0.7764	0.0016993368602482184
V$MGA_02	0.9375	0.5294825511432009	1.7705965909090913	0.6994	0.0016993368602482184
V$MSGN1_01	0.47916666666666663	0.27075812274368233	1.769722222222222	0.8837	0.02073426512877116
V$RNF96_01	0.5208333333333334	0.29482551143200963	1.7665816326530612	0.9752	0.016642239977500112
V$ZNF415_03	0.5416666666666666	0.30685920577617326	1.7651960784313725	0.8774	0.014922029260392268
V$LRH1_05	0.5625	0.31889290012033694	1.7639150943396227	0.7529	0.013386258881887167
V$MYB_03	0.5625	0.31889290012033694	1.7639150943396227	0.8969	0.013386258881887167
V$ZNF335_03	0.5625	0.31889290012033694	1.7639150943396227	0.7959	0.013386258881887167
V$ZNF335_04	0.5625	0.31889290012033694	1.7639150943396227	0.7959	0.013386258881887167
V$STAT3STAT3_Q3	0.5833333333333334	0.3309265944645006	1.7627272727272727	0.8454	0.012014118316663344
V$ZNF879_03	0.6041666666666667	0.34296028880866425	1.7616228070175441	0.7847	0.010787316042929377
V$TBX2_Q2	0.625	0.35499398315282793	1.760593220338983	0.8731	0.009689744818739805
V$ZBTB41_02	1.2708333333333333	0.7220216606498194	1.7601041666666668	0.8098	3.342733834766101E-4
V$OCT2_04	0.6458333333333334	0.36702767749699156	1.7596311475409838	0.9056	0.008707196890379373
V$OCT2_05	0.6458333333333334	0.36702767749699156	1.7596311475409838	0.9056	0.008707196890379373
V$ZNF823_02	0.6458333333333334	0.36702767749699156	1.7596311475409838	0.8414	0.008707196890379373
V$FOXA1_02	0.7291666666666667	0.41516245487364617	1.7563405797101452	0.9114	0.005696863303622697
V$ZNF267_03	1.5208333333333333	0.8664259927797834	1.7552951388888889	0.7682	1.0054333826166272E-4
V$ZNF263_01	5.104166666666667	2.918170878459687	1.74909793814433	0.8437	3.661452326564514E-12
V$ZFP64_04	1.1875	0.6799037304452467	1.746570796460177	0.668	5.900949410447559E-4
V$RXRG_03	1.2291666666666665	0.703971119133574	1.7460470085470083	0.7869	4.8199060800596644E-4
V$THRB_06	1.5208333333333333	0.8724428399518652	1.7431896551724138	0.7554	1.1824976553486491E-4
V$RXRB_03	1.5625	0.8965102286401925	1.7428691275167787	0.7345	9.687695465481142E-5
V$FOG_01	0.2916666666666667	0.1684717208182912	1.7312500000000002	0.8388	0.06957965644648718
