ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$ZNF829_02	2.182692307692308	1.9522354901416272	1.118047652916074	0.7523	0.021435261846054866
V$TFCP2_05	5.100961538461538	4.562621494029436	1.1179891965916007	0.7361	9.238582773815911E-4
V$POU4F2_02	1.9807692307692308	1.7717300749791725	1.117985893416928	0.8013	0.027056960230956793
V$ERR1_Q2_01	5.447115384615384	4.872257706192725	1.1179858934169276	0.7978	6.443951746500444E-4
V$AP4_Q6_02	15.653846153846153	14.003054707025825	1.1178879524045613	0.7768	2.2833990493969426E-8
V$ZBTB5_02	2.3653846153846154	2.116078866981394	1.1178149606299213	0.8095	0.017605705842010974
V$LTF_Q6	2.5096153846153846	2.245209663982227	1.1177643784786642	0.9068	0.015019696251912882
V$TGIF_04	4.610576923076923	4.125242988058873	1.117649781218445	0.8126	0.0015845477294895735
V$GR_03	3.3269230769230766	2.976950846986948	1.1175606343283582	0.7407	0.006212530786417484
V$ZNF821_02	4.884615384615385	4.371008053318523	1.1175031766200763	0.6965	0.0012041294711797397
V$ZNF91_03	7.514423076923077	6.724520966398223	1.1174659302085483	0.7673	8.186427537786958E-5
V$SOX6TBX21_01	9.115384615384615	8.157456262149402	1.1174297872340426	0.7133	1.6439200701537725E-5
V$NR1B1RXRA_01	4.581730769230769	4.10024993057484	1.1174271926854047	0.7275	0.0016606310379349118
V$NR1B1RXRG_01	4.581730769230769	4.10024993057484	1.1174271926854047	0.7275	0.0016606310379349118
V$GLI1_Q3	7.552884615384615	6.759233546237156	1.1174173171733772	0.8178	7.920221289955533E-5
V$ZKSCAN1_05	8.129807692307693	7.275756734240489	1.117383110687023	0.6337	4.446802487096943E-5
V$ER81_04	6.076923076923077	5.438767009164121	1.1173346949195813	0.7985	3.577762458939144E-4
V$ZNF784_01	3.110576923076923	2.783948903082477	1.1173254364089775	0.7288	0.007944171999821966
V$ZNF692_01	1.3605769230769231	1.2177173007497917	1.11731755986317	0.7801	0.05718092528808036
V$ZNF554_01	1.0192307692307692	0.9122465981671758	1.1172754946727548	0.6704	0.08724593777690294
V$ERFDLX2_01	10.485576923076923	9.386281588447654	1.1171172337278106	0.7323	4.409696280886212E-6
V$PAX4_03	15.596153846153847	13.961399611219106	1.117090999502735	0.8342	2.928744969288504E-8
V$GATA3_01	3.605769230769231	3.2282699250208275	1.1169354838709677	0.9582	0.004784233776117885
V$REST_17	3.9375	3.5254096084420996	1.1168914927136668	0.6357	0.0033825725909579457
V$TCF4_07	2.254807692307692	2.01888364343238	1.116858665749656	0.8177	0.020700926620820206
V$TCF4_08	2.254807692307692	2.01888364343238	1.116858665749656	0.8177	0.020700926620820206
V$SRY_11	2.1586538461538463	1.9327964454318245	1.1168552442528736	0.6925	0.023047978634746003
V$MEIS3_02	1.4711538461538463	1.3176895306859204	1.116464699683878	0.9665	0.05125994331566111
V$ZNF430_01	1.4663461538461537	1.3135240211052486	1.1163451374207187	0.7455	0.05171741333259214
V$SPI1_01	9.634615384615383	8.630935851152456	1.11628861003861	0.7758	1.1618158318360425E-5
V$ELK4_04	11.817307692307693	10.587336850874758	1.1161737704918033	0.7764	1.406647971129429E-6
V$ESE1_Q6	10.9375	9.800055540127744	1.1160651034287332	0.8662	3.371983165335934E-6
V$ERG_Q3	4.860576923076923	4.355734518189392	1.115902932738285	0.8853	0.0014007097531829186
V$CBF_01	46.24038461538461	41.450985837267424	1.1155436639533716	0.8553	1.3164801766413027E-20
V$ETV5FOXI1_01	1.4807692307692308	1.327409053040822	1.1155334728033472	0.7591	0.05198188113574445
V$HEN2_Q2	5.413461538461539	4.852818661482922	1.1155293276108726	0.8895	8.268141430993023E-4
V$ELF5_04	13.754807692307693	12.33268536517634	1.115313274037379	0.8869	2.5818902124799315E-7
V$ZFP1_04	3.081730769230769	2.7631213551791167	1.1153077889447236	0.7294	0.009099059024696094
V$GCM1_07	4.918269230769231	4.409886142738129	1.115282588161209	0.8867	0.0013875560189821165
V$CBF_02	46.24038461538461	41.462093862815884	1.115244800910887	0.8221	1.6184008815097737E-20
V$SRF_11	2.293269230769231	2.0563732296584285	1.11520087778528	0.7591	0.021185428301763367
V$ZNF2_02	1.5576923076923077	1.3968342127186892	1.1151590457256462	0.7533	0.04806499678618984
V$ZNF295_01	13.658653846153847	12.2493751735629	1.1150490251643619	0.7835	2.9902484888057037E-7
V$ZNF454_08	2.2836538461538463	2.048042210497084	1.115042372881356	0.7206	0.02154179269993136
V$NF1C_03	5.3605769230769225	4.808386559289086	1.1148390124169796	0.7775	9.249705965471204E-4
V$ZNF43_01	2.043269230769231	1.8328242154956955	1.114820075757576	0.7558	0.028222369282146414
V$IRF4_09	6.990384615384615	6.270480422104971	1.1148084588131089	0.755	1.867441514983197E-4
V$TBX15_01	1.1346153846153846	1.017772840877534	1.1148021828103685	0.6432	0.0796314917949522
V$HSF1_01	7.2451923076923075	6.499583449041933	1.1147164067506943	0.8609	1.472133513324443E-4
V$MAX_16	2.7115384615384612	2.432657595112469	1.1146404109589039	0.8366	0.013874701834260154
V$FOXG1_07	2.7067307692307696	2.428492085531797	1.1145726129216695	0.7801	0.01398853407276392
V$ZNF70_01	3.557692307692308	3.1921688419883365	1.1145063070900392	0.7733	0.005807922772604408
V$NF1B_01	10.302884615384615	9.244654262704804	1.1144694352658455	0.7571	8.06444551722844E-6
V$CDPCR1_01	2.5625	2.2993612885309638	1.114439915458937	0.8073	0.01638684661246691
V$TCF21_05	7.9951923076923075	7.174396001110803	1.1144063286239596	0.7559	7.395263850588133E-5
V$TCF12_09	4.081730769230769	3.6628714246042766	1.1143527293404094	0.8165	0.0034451764434343525
V$ZIC4_04	16.317307692307693	14.643154679255764	1.1143300777545988	0.7588	2.8813039061960676E-8
V$HSF1_Q5	4.75	4.26270480422105	1.114315960912052	0.8305	0.0017698541783483363
V$TFAP2CMAX_02	4.519230769230769	4.055817828381005	1.1142588154741528	0.6829	0.00223661955348087
V$ESRRA_07	2.0096153846153846	1.8036656484309914	1.114183987682833	0.6694	0.029945220779242315
V$ERG_08	10.254807692307692	9.204387670091641	1.1141216623925176	0.785	8.91719026195982E-6
V$PEA3_05	8.163461538461538	7.328519855595667	1.1139304660856386	0.7233	6.680853014193744E-5
V$GABPBETA_Q3	8.423076923076923	7.561788392113302	1.1139001101726038	0.7958	5.236681782780228E-5
V$PET1_03	20.41346153846154	18.3268536517634	1.1138552163042654	0.854	7.360456564230937E-10
V$PET1_04	20.41346153846154	18.3268536517634	1.1138552163042654	0.854	7.360456564230937E-10
V$AP2ALPHA_Q4	30.826923076923077	27.67842266037212	1.1137528845189124	0.8455	5.500369001020388E-14
V$GCM2DRGX_01	8.610576923076923	7.731185781727298	1.1137459590517242	0.7156	4.471586741589587E-5
V$GLI1_Q2	3.3413461538461537	3.000555401277423	1.1135758907913003	0.813	0.007632655189107358
V$ZNF774_04	11.158653846153847	10.020827547903359	1.1135461410558405	0.7536	4.187220700913046E-6
V$HSF5_01	5.586538461538462	5.018050541516246	1.1132885998893194	0.6631	8.480001490708228E-4
V$COUPTF2_01	7.677884615384615	6.896695362399333	1.1132700825447956	0.782	1.149493374910672E-4
V$ELF1_Q4	8.836538461538462	7.938072757567343	1.1131843624278468	0.8255	3.8954464178328126E-5
V$ZNF415_04	3.7403846153846154	3.3601777284087753	1.113150826446281	0.7004	0.005235768927424906
V$RORC_06	3.4326923076923075	3.0838655928908634	1.1131134624043224	0.6937	0.007140997584291385
V$ETS1_11	12.620192307692308	11.33851707858928	1.113037288758266	0.7586	1.1812224695918606E-6
V$ELF2_05	13.822115384615383	12.418772563176896	1.1130017330053665	0.7555	3.93248218125138E-7
V$HOXB1_01	1.0384615384615385	0.933074146070536	1.1129464285714286	0.9006	0.09287930750239243
V$PLAGL2_03	1.4230769230769231	1.278811441266315	1.1128121606948969	0.877	0.05967930119136187
V$SOX9_Q4	4.990384615384615	4.484865315190225	1.1127167182662536	0.8672	0.0015830037359619111
V$TFAP2A_07	6.524038461538462	5.863648986392669	1.112624319204357	0.802	3.681948582524758E-4
V$ZNF264_02	3.129807692307692	2.813107470147181	1.1125802073050346	0.7516	0.009967832573218883
V$SPIB_12	9.85576923076923	8.858650374895861	1.1125587774294672	0.7908	1.6470398839701462E-5
V$EBF1_05	41.64903846153846	37.43543460149958	1.1125565631838583	0.8342	6.062051534423475E-18
V$GLIS1_02	22.067307692307693	19.837545126353792	1.1124011338979491	0.797	2.5900491303039684E-10
V$ZNF257_04	4.75	4.271035823382394	1.1121423927178153	0.7753	0.0020865103093773187
V$NR3C1_12	3.0384615384615383	2.7325742849208554	1.111941056910569	0.7262	0.011285835092073999
V$MTF1_Q4	3.6442307692307696	3.2782560399888916	1.111637018212622	0.7541	0.0063030850392527555
V$NR1I2_02	4.225961538461538	3.8017217439600115	1.1115914901387873	0.7597	0.0035942755594278735
V$ZFP62_04	2.0048076923076925	1.8036656484309914	1.1115184757505774	0.7477	0.03302653723819182
V$TR4_04	2.129807692307692	1.9161344071091364	1.11151268115942	0.7951	0.028992543849479767
V$FLI1_10	13.692307692307693	12.318800333240766	1.111496844003607	0.7462	6.035525284705821E-7
V$ZNF345_03	1.8221153846153848	1.6398222715912247	1.111166384419983	0.7505	0.040501701715154166
V$TFAP4_07	6.043269230769231	5.438767009164121	1.111146923666071	0.813	6.678813690036554E-4
V$P63_01	3.557692307692308	3.2018883643432376	1.1111231569817868	0.6682	0.007066125532138121
V$MYOD1_05	9.721153846153847	8.748958622604832	1.1111212505951438	0.7636	2.3057868462292955E-5
V$GCM2ONECUT2_01	2.3990384615384617	2.159122465981672	1.1111173633440514	0.7004	0.02231887153084881
V$TBX20_05	4.211538461538462	3.7906137184115525	1.111043956043956	0.7212	0.0037808902747034196
V$GCM2MAX_01	5.365384615384616	4.829214107192447	1.1110264519838988	0.7012	0.001271189170342213
V$ESE1_01	13.567307692307693	12.213274090530408	1.1108657344247386	0.851	7.671235742746113E-7
V$ELK1_10	5.83173076923077	5.249930574840322	1.1108205501190163	0.7576	8.377722523347028E-4
V$AR_09	4.668269230769231	4.202999166898084	1.1106995374958706	0.7142	0.0025108374701266673
V$ERM_04	17.302884615384617	15.579005831713413	1.1106539661319075	0.7835	2.9667246564318445E-8
V$HEY2_03	6.769230769230769	6.0955290197167455	1.1105239179954443	0.7775	3.635158988712076E-4
V$ZFP513_02	1.3846153846153846	1.246875867814496	1.110467706013363	0.7423	0.06611746814568627
V$CTCF_23	4.899038461538462	4.412663149125243	1.1102226242920075	0.7305	0.002096161793667479
V$HEY2_02	2.5096153846153846	2.260483199111358	1.1102119164619164	0.8684	0.02072244514384457
V$ZNF140_03	10.639423076923078	9.583449041932797	1.110187264560997	0.6778	1.1676393841921281E-5
V$ESRRA_17	3.5865384615384617	3.231046931407942	1.110023635582295	0.794	0.007320542345382628
V$HSF2_06	7.2451923076923075	6.52735351291308	1.1099739417145287	0.7412	2.501567644492263E-4
V$P63_03	6.788461538461538	6.116356567620105	1.1098864926220204	0.7572	3.816070235441761E-4
V$P63_04	6.788461538461538	6.116356567620105	1.1098864926220204	0.7572	3.816070235441761E-4
V$ZNF682_03	9.913461538461538	8.9322410441544	1.109851546712265	0.8456	2.340729939373687E-5
V$ETS2_03	13.067307692307692	11.774507081366288	1.109796580188679	0.8749	1.4724997912432861E-6
V$ETS2_04	13.067307692307692	11.774507081366288	1.109796580188679	0.8749	1.4724997912432861E-6
V$PRDM5_04	18.653846153846153	16.80921966120522	1.109738972410375	0.7848	1.1637644519289012E-8
V$SPI1_14	5.793269230769231	5.220772007775618	1.1096575797872341	0.7297	9.634620490085033E-4
V$ZNFPT1_02	1.0721153846153846	0.9663982227159122	1.1093929597701149	0.7588	0.09590185440336749
V$T3RBETA_Q6_01	20.745192307692307	18.700361010830324	1.1093471562221562	0.7503	2.1563178750755555E-9
V$EHF_Q6	2.7740384615384617	2.5006942515967783	1.1093073292615216	0.9646	0.016613158605351442
V$NRF2_04	1.2259615384615383	1.1052485420716467	1.1092179648241205	0.7891	0.0810704088286317
V$ELK1_11	8.153846153846153	7.3535129130797	1.1088368580060421	0.758	1.269901251519395E-4
V$EGR1_17	3.403846153846154	3.0699805609552904	1.108751696065129	0.7769	0.009349126534583885
V$ZNF780B_05	2.182692307692308	1.9688975284643155	1.1085860366713682	0.7765	0.030578844647172167
V$TBX2RELATED_Q6	6.846153846153847	6.176062204943071	1.108498201438849	0.81	4.1842926535734536E-4
V$ZNF528_03	1.3221153846153846	1.1927242432657597	1.1084837019790452	0.7875	0.07427589083149705
V$NURR1_Q3_01	2.408653846153846	2.173007497917245	1.1084424920127796	0.8559	0.024613013018783415
V$IRF3_06	7.2451923076923075	6.537073035267981	1.108323598130841	0.778	2.997693391819556E-4
V$IRF4_12	2.1682692307692304	1.9564009997222993	1.1082948899929026	0.8073	0.03135090165835207
V$ZNF716_02	1.7403846153846154	1.5703971119133573	1.1082449160035368	0.7917	0.04826391432687587
V$ELF5_05	12.985576923076923	11.717578450430436	1.1082133546628747	0.7835	2.140255339917546E-6
V$ERALPHA_Q4	15.25	13.76145515134685	1.1081676924629198	0.7683	3.154339874636682E-7
V$TEL1_01	17.740384615384617	16.010830324909747	1.1080240222010234	0.8157	3.991379155985913E-8
V$TEL1_02	17.740384615384617	16.010830324909747	1.1080240222010234	0.8157	3.991379155985913E-8
V$TBX2_Q5	3.0721153846153846	2.7728408775340183	1.1079306459689535	0.8315	0.013334412778110124
V$KAISO_Q2	19.918269230769234	17.978339350180505	1.107903730305839	0.8005	6.63880225133846E-9
V$MEF2B_03	8.990384615384615	8.115801166342683	1.1077630453378955	0.858	7.032343278873245E-5
V$MIBP1_Q6	7.913461538461537	7.143848930852541	1.1077308066083575	0.8266	1.7893633179713773E-4
V$P50_Q6	13.451923076923077	12.143848930852542	1.1077149554081864	0.7993	1.5862681486532007E-6
V$ZIC1_08	8.216346153846153	7.417384059983338	1.107714807188319	0.715	1.379442512209206E-4
V$ATOH7_02	6.336538461538461	5.7206331574562626	1.107663834951456	0.8025	7.125451428957823E-4
V$ALX4TBX21_01	3.235576923076923	2.9214107192446543	1.1075392110266158	0.7064	0.011671928774832026
V$NFAT5_03	6.802884615384615	6.142738128297696	1.1074677893309222	0.8405	4.83238310488639E-4
V$ELF1_12	9.677884615384617	8.73923910024993	1.1074058627264063	0.7837	4.099726792448453E-5
V$RARA_13	5.701923076923077	5.149958344904193	1.1071784847667836	0.7332	0.0012999664847130313
V$LFA1_Q6	2.5240384615384617	2.279922243821161	1.1070721680876978	0.8878	0.023282507354358148
V$TAL1ALPHAE47_01	4.85576923076923	4.386281588447653	1.1070354542576766	0.7706	0.0027739944932564198
V$TFAP4ETV1_01	2.8221153846153846	2.5492918633712858	1.1070193355119826	0.7483	0.017610539463227548
V$TBX20_11	2.7067307692307696	2.445154123854485	1.1069775695627486	0.6713	0.019664077341830146
V$TFAP2A_03	4.923076923076923	4.447375728964176	1.1069622229160163	0.8239	0.0026277880591312696
V$ESRRB_03	4.1298076923076925	3.7309080810885864	1.1069175660588018	0.7974	0.005346002160856956
V$ZNF329_05	6.83173076923077	6.171896695362399	1.1069094488188977	0.6645	4.98999885265753E-4
V$ZNF594_01	1.6105769230769231	1.4551513468480979	1.1068105916030533	0.7364	0.05742108454005184
V$BHLHA15_02	4.456730769230769	4.0266592613163015	1.1068060344827584	0.8258	0.00402033885836627
V$STAT6_02	11.716346153846153	10.5859483476812	1.1067828567681006	0.9591	8.08840476669297E-6
V$E2F4_10	8.980769230769232	8.114412663149125	1.1067676249144422	0.7792	8.092236050136233E-5
V$PEG3_03	2.466346153846154	2.228547625659539	1.1067056074766357	0.6461	0.02496614622769306
V$ERR1_Q3	9.038461538461538	8.167175784504304	1.106681400884053	0.7639	7.795384162483664E-5
V$THRB_09	2.4230769230769234	2.1896695362399337	1.106594800253646	0.6664	0.02612911833183173
V$ZSCAN2_03	1.7115384615384617	1.5467925576228825	1.1065080789946142	0.7585	0.052328414995864686
V$ZNF417_01	2.230769230769231	2.016106637045265	1.106473829201102	0.762	0.0315384119499801
V$TLX3_04	2.1875	1.9772285476256595	1.106346558988764	0.7367	0.03302886669238686
V$ELK1_14	23.153846153846153	20.93029713968342	1.1062359028791295	0.8238	7.734380150958576E-10
V$HEY2_04	5.322115384615384	4.8111635656762015	1.1062012987012986	0.7991	0.0019653949456549993
V$HNF4A_08	1.5865384615384615	1.4343237989447375	1.1061229428848016	0.7132	0.05996604560775801
V$ZNF790_01	2.427884615384615	2.195223549014163	1.1059851359898796	0.6521	0.02664878246763593
V$AP2ALPHA_01	7.1298076923076925	6.446820327686753	1.1059417402541463	0.9692	4.2773638904790225E-4
V$IRX1_02	3.3365384615384617	3.017217439600111	1.1058329498389323	0.8113	0.011630763339061094
V$ZNF93_04	1.8990384615384615	1.7175784504304359	1.1056487469684722	0.7641	0.04467643789656582
V$NF1B_Q6_01	3.8701923076923075	3.500416550958067	1.105637643792146	0.9523	0.007297385783980866
V$ZNF57_02	2.735576923076923	2.4743126909191893	1.105590628507295	0.7635	0.02034724724813954
V$TEAD4TCF3_01	4.995192307692308	4.518189391835601	1.105573909035034	0.7394	0.0027403530225101344
V$ZIC3_08	5.134615384615385	4.644543182449319	1.1055156950672647	0.7608	0.0024405673198927298
V$ZIC3_09	5.134615384615385	4.644543182449319	1.1055156950672647	0.7608	0.0024405673198927298
V$ZFP553_03	2.0384615384615383	1.8439322410441543	1.1054969879518073	0.76	0.03925665258195334
V$NFKB1_Q4	3.9663461538461537	3.5878922521521797	1.1054808436532508	0.8549	0.006766990940811241
V$ETV2DLX3_03	9.024038461538462	8.163010274923632	1.1054792481714577	0.7401	9.251270104709181E-5
V$ETSLIKE_Q4	21.274038461538463	19.24604276589836	1.1053720871509995	0.8217	4.608445676047451E-9
V$NEUROG2_04	4.4951923076923075	4.066925853929464	1.1053047115056331	0.8093	0.0043093062602291505
V$FLI1_08	7.096153846153846	6.4204387670091645	1.1052443771626297	0.7594	4.7357743709138E-4
V$ZNF227_05	1.7740384615384615	1.6051096917522911	1.1052443771626297	0.7631	0.05108772509455245
V$ERG_09	12.360576923076923	11.184393224104415	1.105162942271881	0.7835	6.306222920965834E-6
V$ZNF396_01	2.956730769230769	2.675645653985004	1.1050531914893618	0.7547	0.017040981563821184
V$ETS2_Q4	18.721153846153847	16.943904470980282	1.104890190936655	0.8261	4.0487701460607284E-8
V$TFAP2CELK1_01	3.519230769230769	3.18522632602055	1.1048605056669574	0.7083	0.010409710874438692
V$ER81_03	20.264423076923077	18.34212718689253	1.1048022331566996	0.7159	1.2170452629216575E-8
V$FLI1_06	8.26923076923077	7.485420716467647	1.1047115562975331	0.8076	1.9003862639921154E-4
V$E2F3_07	8.908653846153845	8.065815051374619	1.1044951798932687	0.7963	1.1566224843362689E-4
V$ETS1_B	6.375	5.772007775617884	1.1044683666105364	0.8193	9.343378934582106E-4
V$MESP1_01	5.341346153846154	4.836156623160233	1.1044609532012635	0.8492	0.0022237006623943754
V$ELF1_13	8.591346153846155	7.7797833935018055	1.1043168838122435	0.7661	1.5324249775086314E-4
V$PREP1_02	4.355769230769231	3.9447375728964182	1.104197465681098	0.7934	0.005237100649076589
V$PREP1_03	4.355769230769231	3.9447375728964182	1.104197465681098	0.7934	0.005237100649076589
V$HOXC10EOMES_01	2.9951923076923075	2.7131352402110527	1.1039598259979528	0.76	0.017334980418311007
V$GRE_C	3.5913461538461537	3.25326298250486	1.1039212548015365	0.7275	0.010292741599383998
V$PBX1_12	3.3028846153846154	2.9922243821160786	1.1038225058004643	0.7705	0.01330711872513186
V$MSC_07	5.644230769230769	5.113857261871702	1.1037130057018734	0.7535	0.0018348496708770004
V$ZNF491_01	2.0673076923076925	1.8730908081088586	1.1036879169755376	0.7511	0.04063263550578395
V$TFCP2_04	5.706730769230769	5.170785892807554	1.1036486305048334	0.7229	0.0017516483109142646
V$COUPTF2_02	8.149038461538462	7.384059983337962	1.1035986273034974	0.7905	2.3938813652302015E-4
V$TFIII_Q6_01	6.288461538461539	5.6984171063593445	1.1035453216374271	0.9136	0.0010941520879851376
V$ELF4_07	7.177884615384616	6.505137461816162	1.1034178228388476	0.7853	5.361367466715696E-4
V$ZNF18_03	6.956730769230769	6.306581505137462	1.1030905988551298	0.7518	6.633713389249905E-4
V$POU2F1EOMES_01	2.418269230769231	2.192446542627048	1.1030003166561115	0.8107	0.030235854185550415
V$TFAP4_04	5.346153846153846	4.847264648708692	1.1029217989114866	0.9028	0.0025041067066327587
V$FLI1_01	9.64423076923077	8.74479311302416	1.1028540806605271	0.7941	7.980296920405509E-5
V$OLIG2_02	14.317307692307692	12.982504859761178	1.1028155080213902	0.7348	2.0833938322406686E-6
V$ELF1_17	8.788461538461538	7.9700083310191605	1.1026916376306621	0.7662	1.6039162101116864E-4
V$NRF2_01	3.9134615384615383	3.5490141627325746	1.1026897496087635	0.7962	0.00838619896285402
V$ETV3_02	11.105769230769232	10.072202166064981	1.1026157981803144	0.7924	2.6236341143542E-5
V$BETACATENIN_Q3	1.4375	1.3038044987503472	1.102542598509052	0.8823	0.07632324438377928
V$AR_04	4.418269230769231	4.008608719800056	1.1021951853134742	0.7403	0.005674908711684317
V$ZNF322A_02	4.4423076923076925	4.030824770896973	1.1020840509817431	0.7004	0.005604606918540773
V$CTCF_15	11.139423076923077	10.108303249097473	1.1020072115384616	0.7143	2.812783684951423E-5
V$NF1C_Q6	1.4134615384615385	1.282976950846987	1.1017045454545455	0.9961	0.07975183297217256
V$ZBTB12_07	3.7259615384615388	3.382393779505693	1.101575328407225	0.7051	0.010471164285322332
V$ETV3_01	10.533653846153845	9.562621494029436	1.101544576738783	0.8018	4.8146456594430135E-5
V$HELIOSA_01	14.346153846153847	13.024159955567898	1.1015031982942431	0.8246	2.650851770680427E-6
V$MSC_04	7.471153846153846	6.7828381005276315	1.1014790174002047	0.8095	5.212310092920599E-4
V$MBNL2_02	5.519230769230769	5.011108025548459	1.1013992795788308	0.8143	0.0024586036111570835
V$GCM1TBX21_02	5.673076923076923	5.1513468480977505	1.101280323450135	0.6496	0.002195750552741081
V$ESRRA_10	5.365384615384616	4.872257706192725	1.101211171273867	0.7751	0.0028226026727817943
V$HSF1_10	3.8269230769230766	3.475423493474035	1.1011386336396323	0.7251	0.009874561627148204
V$MYCMAX_B	8.716346153846155	7.915856706470424	1.1011248026661993	0.8334	2.0639043721911257E-4
V$ZNF306_01	5.649038461538462	5.13051930019439	1.1010656292286876	0.7649	0.002278267020455941
V$MYBL1_04	6.475961538461538	5.881699527908914	1.1010357648725213	0.7369	0.0011891649403206791
V$RUSH1A_02	2.6538461538461537	2.410441544015551	1.1009792626728112	0.9827	0.02667064517544021
V$ZNF43_05	1.4903846153846154	1.3537906137184115	1.100897435897436	0.7371	0.07563571628513101
V$MSC_08	3.4759615384615383	3.157456262149403	1.1008740105540897	0.8137	0.013396011614424951
V$ELF1_06	8.375	7.607608997500694	1.1008715093995254	0.7601	2.768309474508817E-4
V$IK_Q5_01	12.403846153846153	11.267703415717856	1.1008317929759703	0.9211	1.3018704809704555E-5
V$NGN2_Q3	9.004807692307692	8.181060816439878	1.1006894942294636	0.7927	1.7470617177831624E-4
V$ZNF43_02	4.153846153846154	3.773951680088864	1.1006622516556293	0.7632	0.007777055705894205
V$MEF2B_04	9.129807692307692	8.29491807831158	1.1006507365249414	0.8694	1.596032062579836E-4
V$TWIST2_01	4.019230769230769	3.6517633990558176	1.1006273764258556	0.8301	0.008694348035341764
V$PPARA_04	6.6201923076923075	6.014995834490419	1.1006146121883658	0.717	0.001105515192212747
V$TFAP2CDRGX_01	5.461538461538462	4.962510413773952	1.100559597090095	0.7197	0.002753670755083416
V$TBX20_01	1.5769230769230769	1.4329352957511803	1.100484496124031	0.8004	0.07052471566791217
V$GABPA_11	12.548076923076922	11.402388225492919	1.1004779590842668	0.7997	1.2423081350480056E-5
V$EZI_04	2.4615384615384617	2.2368786448208833	1.1004345127250155	0.7461	0.03216915498969099
V$NR4A2_04	3.2115384615384612	2.9186337128575395	1.1003568030447193	0.7506	0.017131668142986136
V$PEA3_Q6_02	8.350961538461538	7.589558455984449	1.100322447859495	0.9137	3.00954895716426E-4
V$ZNF394_05	10.639423076923078	9.669536239933352	1.1003033457782885	0.7013	5.342991560212932E-5
V$FPM315_02	15.899038461538462	14.450152735351292	1.100267848563467	0.6944	1.0750352036292392E-6
V$ZBTB7C_01	15.701923076923078	14.271035823382393	1.1002651294026078	0.7553	1.2441126156286416E-6
V$FLI1_05	5.0048076923076925	4.548736462093863	1.1002632783882784	0.8065	0.004041601290600423
V$TBX15_04	2.6153846153846154	2.3771174673701747	1.1002336448598131	0.7859	0.02842768358225083
V$RBPJK_01	3.3653846153846154	3.0588725354068314	1.1002042669087608	0.7792	0.015200684227239233
V$FOXG1_02	1.8942307692307692	1.7217439600111082	1.1001814516129031	0.7322	0.05333263461361922
V$AR_03	4.668269230769231	4.243265759511247	1.100159522251309	0.7167	0.005317540910056235
V$EHF_02	16.177884615384613	14.7070258261594	1.1000106212235647	0.7994	9.265860771584876E-7
V$PRDM1_06	6.475961538461538	5.887253540683144	1.0999970518867923	0.7239	0.0013102536406984602
V$SPZ1_01	18.66346153846154	16.97028603165787	1.0997729504172806	0.7882	1.5952863613970136E-7
V$RARA_06	2.201923076923077	2.0022216051096917	1.099739944521498	0.6875	0.04130083342671568
V$AP4_01	6.086538461538462	5.534573729519578	1.0997303060712493	0.7202	0.001812457582923675
V$ELF1_08	18.091346153846153	16.452374340460985	1.0996191661743606	0.7216	2.5124014976655225E-7
V$SMC3_03	14.221153846153847	12.93390724798667	1.099524959742351	0.8738	4.299072177497687E-6
V$EHF_03	23.759615384615387	21.612052207720076	1.099368776100225	0.8166	4.525834015220907E-9
V$NR1B1_Q6	6.100961538461538	5.549847264648708	1.0993026019514638	0.8468	0.0018609508825436138
V$TBX6_03	15.956730769230768	14.516800888642043	1.0991905786704925	0.8324	1.3034357369874582E-6
V$ATOH1_07	2.298076923076923	2.0910858094973617	1.0989873837981408	0.8314	0.03907300928777955
V$NET_Q6	1.3076923076923077	1.1899472368786448	1.0989498249708285	0.8665	0.09409050226580024
V$BCL6_Q3_01	11.5	10.46653707303527	1.0987397187582912	0.8343	3.594200340738763E-5
V$HSF1_Q6_01	6.096153846153846	5.5484587614551515	1.0987112112112112	0.8196	0.0019668743539091485
V$ZSCAN2_04	3.4134615384615383	3.1074701471813384	1.098469615728329	0.7677	0.01598199312655153
V$ELF5_10	7.221153846153846	6.57456262149403	1.0983474128827877	0.7791	8.752252260582538E-4
V$ZNF286_03	2.355769230769231	2.1452374340460985	1.0981391585760518	0.784	0.03839916324340654
V$GADP_01	7.331730769230769	6.678700361010831	1.0977780665280663	0.769	8.549161313245959E-4
V$AHRARNT_01	11.615384615384617	10.581782838100528	1.0976774701482745	0.7539	3.913732682358097E-5
V$KAISO_01	3.235576923076923	2.947792279922244	1.0976271785209608	0.8349	0.019207225802467476
V$ZBRK1_01	1.7644230769230769	1.6078866981394055	1.097355354058722	0.7618	0.06505577621245295
V$ELF1_09	14.740384615384615	13.433768397667315	1.097263565891473	0.7308	4.627081916379083E-6
V$REST_18	5.5	5.012496528742016	1.0972576177285318	0.6258	0.0034723427959142037
V$P73_01	9.966346153846153	9.083587892252153	1.0971816722714764	0.7189	1.3652321733918776E-4
V$HEY2_01	2.3125	2.10774784782005	1.0971426218708829	0.7815	0.04128448897590049
V$NF1_Q6	3.8846153846153846	3.54068314357123	1.097137254901961	0.8921	0.011874895688921487
V$ATOH1_06	4.403846153846154	4.0141627325742855	1.0970771359391214	0.7925	0.008015411968825213
V$ISL2_09	1.783653846153846	1.6259372396556513	1.0970004269854823	0.9173	0.0646492997450932
