ID	Average Intensity
Q16527	21.27898050258085
Q16531	696.0924745439763
Q16539	388.1837785177519
Q16539-2	384.8261985998809
Q16540	99.11451115059468
Q16543	1229.420259934702
Q16555	2889.837856914962
Q16563-2	164.18911156374523
Q16576	2234.862872808711
Q16576-2	2046.4631568160082
Q16594	11.76382155357095
Q16610	12.062120117058958
Q16611	8.488519042290477
Q16625-4	1.002275132019874
Q16626	1051.0372265618662
Q16629-3	3603.67445509148
Q16630-2	443.6269682283497
Q16637	130.59424500661606
Q16643	295.9772725412388
Q16644	77.56598367265876
Q16647	8.12173375166058
Q16656	17.927061449338346
Q16658	184.55734213537158
Q16659	19.093763527640075
Q16666	130.3972184825035
Q16678	9.462225185991187
Q16706	28.128487189055605
Q16718	362.5970180473281
Q16720-8	42.02182073751558
Q16739	3.912032838171347
Q16740	473.6644750546526
Q16762	57.87002720934334
Q16763	64.8091739976132
Q16773	13.808898668579054
Q16775	198.87921441973054
Q16795	140.78837982104176
Q16822	35.813408005236624
Q16831	130.9327296819778
Q16836	394.15542914118316
Q16850	24.683001989966016
Q16851	661.4127558507795
Q16864	55.737148977376485
Q16875	6.143407343961871
Q16891	555.2082277291094
Q1ED39	0.4629227880418634
Q1KMD3	524.4517611419553
Q27J81	148.66125824240459
Q29940	2165.4121507470663
Q29RF7	57.6927237674017
Q29RF7-3	40.775781750664734
Q2KHR3	1.8402430445221496
Q2M2I8	52.14832884770633
Q2M389	7.070101177378929
Q2MDF5	14.489618759778049
Q2NKX8	39.203431506074324
Q2NL82	158.11320430921776
Q2PPJ7-3	19.410243178521633
Q2PZI1	10.900812919921666
Q2T9J0	7.231692254186052
Q2TAA5	4.965687600014021
Q2TAL8	54.45214426764687
Q2TAM5	190.74615906843638
Q2TAY7	130.96297851425547
Q2TB90	41.744090450642624
Q2YDC2	425.95745802544104
Q30134	12.411343626032565
Q30201-2	19.81427523687228
Q31610	880.080350421984
Q32MK0-4	29.94087512767885
Q32MZ4-3	222.1724538760414
Q32NC0	3.5950946372580956
Q32P28	195.9699763352994
Q32P41	20.696022050697714
Q32P44	7.4684734234910675
Q32P51	16619.420341745496
Q330K1	274.94129263521734
Q3B726	23.69708814542097
Q3KQU3	45.90455048072671
Q3KQU3-3	38.718398855148294
Q3KQV9	106.05975787816334
Q3LXA3	2.4271622359090346
Q3MHD2	155.11519776399385
Q3MII6	2.0165252259443944
Q3SXM5	3.695859736205396
Q3V6T2-3	0.480178008428753
Q3YEC7	25.027757631277197
Q3ZCM7	49625.493468339264
Q3ZCQ8	324.0836060188057
Q460N5	0.1235557008504495
Q49A26	13.993277059587738
Q49A26-5	20.099434321953293
Q49AR2	7.319504873011353
Q49B96	13.71999004603517
Q4G0F5	7.533947099945743
Q4G0J3	25.554518595423897
Q4G0N4	22.119842676078378
Q4G148	3.774823687247507
Q4KMP7	12.531774784582357
Q4L180-2	0.07492133038603051
Q4LE39-3	0.49575836100593806
Q4V328	5.5171381046684385
Q4V328-2	2.332213213060664
Q4VXW4	74.99076005395133
Q52LW3	50.22702666787363
Q53EP0	58.49137744117296
Q53ET0	6.744462828164253
Q53EU6	40.55385542784455
Q53EZ4	40.91750067249108
Q53EZ4-2	32.752150617617545
Q53F19	11.186638948868081
Q53GA4	17.538842659817004
Q53GQ0	648.5132150439063
Q53GS7	1.9754132629166017
Q53GS9	119.22476679491349
Q53H12	125.70188095417569
Q53H82	170.85844186972525
Q53H96	482.72251855921763
Q53HC9	91.60249305429471
Q53HL2	13.704365895615828
Q53LP3	1.5563738143980899
Q53S33	39.35892039533846
Q53T59	6.386801979033825
Q562F6-2	0.09280400364325483
Q562R1	58013.118667821065
Q56P03	6.6796842860192704
Q56VL3	358.52382254154776
Q58F21-5	1.6957602308847617
Q58FF3	701.0293194966097
Q58FF6	5154.526141278589
Q58FF7	13257.9505435266
Q58FF8	16815.56146276202
Q58FG0	5289.410170155174
Q58FG1	4701.353715279571
Q58WW2	0.5086142032819866
Q5BJF2	10.613162167811257
Q5BKZ1	67.56640921010717
Q5C9Z4	4.265265150290396
Q5EBL4	1.68628290312814
Q5EBL8	37.66597328431395
Q5F1R6	15.627189716652733
Q5GLZ8-2	52.41130508743542
Q5H9U9	0.5413483187227822
Q5HYI8	50.901157192324135
Q5JP46	57.43649377570695
Q5JPE7-2	166.64188422896854
Q5JPH6	11.127510464990245
Q5JR04	18.280343985114797
Q5JRA6	8.518857279163576
Q5JRG1	42.46732535400267
Q5JRX3	94.59088456388545
Q5JS54	14.42832201900102
Q5JSH3	23.040043012134074
Q5JSZ5	5.472549513668986
Q5JT10	30.83113558389114
Q5JTD0-2	12.771056383249421
Q5JTH9	85.14581876350167
Q5JTJ3-3	101.92615829521867
Q5JTQ6	44.04714055923921
Q5JTV8	157.98406467234634
Q5JUA8	5.505804110284307
Q5JVF3-2	7.354043819186611
Q5JVM0	57.19451966294166
Q5JVS0	76.42529387791683
Q5JVZ5	38.884268923577494
Q5JW58	2.7346350865950875
Q5JWB9	131.016346373443
Q5JWF2	207.6569785770675
Q5K651	7.135643351993748
Q5LJA5	119.602948367353
Q5M775	7.661936170619933
Q5M775-2	8.163890209673522
Q5MIZ7-3	51.884887450468675
Q5MNZ6	13.354022956093202
Q5PRF9	12.928734618503572
Q5QJE6	27.38853616753993
Q5QPG6	218.07489139252166
Q5QPM7	372.8108582238424
Q5R370	1658.519944078596
Q5R372-4	2.4463682866439904
Q5R3I4	75.10398851759129
Q5RI15	111.09985844266467
Q5RI18	2747.546991758685
Q5RKV6	167.1032552185232
Q5SNT6	14.519483749985454
Q5SQI0-5	0.8397924391804789
Q5SQT3	314.2036002505794
Q5SRE5	11.1954502552586
Q5SRE7-2	36.154667762467554
Q5SSJ5	411.2691389388074
Q5ST30	112.95313061340161
Q5SVZ6	0.5721016799380597
Q5SW79	70.83707598148536
Q5SW79-3	76.00597867414203
Q5SW96	14.507144397154022
Q5SWX8	2.2486388606118073
Q5SY16	18.111167809555937
Q5SYY1	8.753388915748747
Q5SZE1	455.5872422129245
Q5SZR4	0.4010619025165954
Q5T013	119.55343866774137
Q5T0N5-3	2.840392367571465
Q5T0W7	2.1842323440710203
Q5T160	1.4586397949772802
Q5T1M5	11.396183435665105
Q5T1V6	2.593700080796337
Q5T200	0.6927466162389719
Q5T280	6.641318995861462
Q5T321	0.751161482974503
Q5T3F8-3	1.215005520023586
Q5T3G2	102.94903143053281
Q5T3I0	12.991565562157586
Q5T447	4.5166188707489034
Q5T4S7-3	58.74032373274029
Q5T5P2	9.956684434293582
Q5T5U3	0.2236078566382686
Q5T5Y3	1.1368868039927096
Q5T653	89.84540825003404
Q5T6F2	76.52890039331373
Q5T6V5	54.288586813062096
Q5T6W1	12739.801944201545
Q5T6Z8	63.9038750034931
Q5T852	2.9570498598513444
Q5T8A0	25.602347572176292
Q5T8D3	35.638453582777466
Q5T8D3-2	38.41547593987701
Q5T8P6	9.334382400942456
Q5T8P6-2	10.061466118272643
Q5T8P6-3	10.147707256429264
Q5T946	268.6202224896854
Q5T9A4	244.85934038857476
Q5T9P7	3.8346390435536546
Q5TA45-2	5.030110919244585
Q5TA50	9.57751846990879
Q5TA58	13.434913322315502
Q5TAE8	71.15448898566117
Q5TB19	1084.2556468538553
Q5TB53	200.70795900181068
Q5TBB1	16.632730625508664
Q5TBH0	202.57350275469503
Q5TBK7	1086.4142339585326
Q5TBM3	446.15518733055774
Q5TBP9	180.97327985824435
Q5TBQ1	80.37050997878393
Q5TC84	5.756616902964241
Q5TCU6	1864.863505958822
Q5TDG9	4.757999878659484
Q5TDH0	21.285719138696372
Q5TFE4	89.1410074152539
Q5TH30	236.97916031849311
Q5TH69	0.17340834727725193
Q5U5X0	47.275321320724615
Q5UIP0	6.506329794775387
Q5VIR6-2	10.498134430253405
Q5VIR6-4	13.051740705811962
Q5VSL9	3.811656080959419
Q5VT25-5	7.660660143873592
Q5VT52	12.68713058805728
Q5VT52-3	13.566771642162585
Q5VT94	21.316421823185834
Q5VTE0	144319.05013847802
Q5VTI5	1.1265147717005741
Q5VTL8	24.421027684064697
Q5VTR2	20.54238816995492
Q5VU43-3	1.5519671042351133
Q5VUA4	0.29607485330314154
Q5VV42	23.16627573386108
Q5VVM0	157.26432904634163
Q5VW32	83.46023043380546
Q5VWC4	1140.2374001832845
Q5VWG9	2.3742416393407257
Q5VWQ8-4	2.1841232537403874
Q5VWZ2	20.097922892081282
Q5VXN0	68.51914325942496
Q5VY60	2.6523207650704155
Q5VYK3	182.96130403231223
Q5VYS8	4.0709890715551715
Q5VYW8	4.447290258394148
Q5VZ89	2.434765297616796
Q5VZE5	19.102460879081242
Q5VZF2-3	264.7400112925122
Q5VZM0	43.729578292933034
Q5VZM2-2	23.248702749969492
Q5VZW3	3.8039492944582904
Q5W0V3	11.992490802338171
Q5W111	57.35101271838047
Q5XKP0	43.940410938052395
Q5Y7A7	11.5974850276042
Q63HN8	4.685626522002439
Q63HN8-4	4.669570691544407
Q63HR2-5	10.80495786509433
Q63ZY3-3	7.8644484526065535
Q63ZY4	261.65753169153004
Q641Q2	15.01061747533025
Q658P3-3	8.674190292320871
Q658Y4	24.71932323271239
Q66K14-2	3.6218382981199095
Q66LE6	48.86778211385791
Q66PJ3	28.60335769081933
Q676U5	5.81942442533933
Q68CP9	2.6806355524490404
Q68CQ4	5.008052669017479
Q68CQ7	3.6260646026699628
Q68CZ2	95.42369359700493
Q68D10	2.6562531947079546
Q68DH5	1.0935075518294832
Q68E01-2	2.9508645002057925
Q68EM7	56.91490825182848
Q69YH5	0.6011466246405248
Q69YN2	15.957361444097806
Q69YN4	0.6721325285269376
Q6BDS2	1.956140545532154
Q6DD87	44.81798448039557
Q6DD88	762.7454341830025
Q6DKI1	224.42493329956363
Q6DKJ4	117.31762865627006
Q6EEV6	2727.1702187590045
Q6FGY5	580.2101580376004
Q6FI81	123.95672886545637
Q6FIF0-2	8.74931546063615
Q6GMV2	83.78004977096249
Q6GMV3	361.76999225509473
Q6I9Y2	18.44231780166476
Q6IA69	2.6136848451243724
Q6IA86-3	15.733056413967716
Q6IAA8	324.97579622825936
Q6IAN0	49.476739018699504
Q6IBS0	253.73831287220767
Q6IBW4	5.373871515678654
Q6ICB0	52.34860025566367
Q6IN84	8.167892146116754
Q6IN85	65.5581593818452
Q6IQ22	290.66954389468356
Q6IQ49-2	1.7787058796826878
Q6KC79	2.039479783817928
Q6L8Q7	226.03144577088003
Q6MZP7	1.698145793393631
Q6MZV4	334.03945118974804
Q6N043-2	1.2790895058722356
Q6N069	35.60114789579722
Q6NTF9	12.619005658440802
Q6NUK1	704.5307510629837
Q6NUK4	8.895537076652632
Q6NUM9	17.288072561887397
Q6NUQ1	3.8993276276572364
Q6NUQ4	18.838938063720562
Q6NVY1	41.43764409476926
Q6NW34	3.1606391040882986
Q6NXE6	186.01491617487767
Q6NXT6	2.202213189381968
Q6NYC1	26.95850072169316
Q6NYC8	102.31170517889433
Q6NZ53	155.83371638145255
Q6NZ67	23.952615772100575
Q6NZI2	3018.347797562312
Q6NZY4	25.41223399513209
Q6P0Q8	3.0247492317787827
Q6P158	2.501034608652603
Q6P161	40.32331854429959
Q6P1J9	37.76587627772594
Q6P1K2	45.75294227248791
Q6P1K8	3.332387767904293
Q6P1L8	167.12351958923256
Q6P1M0	23.119573376831745
Q6P1N0	10.167971936736505
Q6P1N9	32.887671551291525
Q6P1Q9	9.44078283250683
Q6P1X5	0.6139791848363858
Q6P1X6	14.286324788573065
Q6P2C8	10.273819372187809
Q6P2E9	50.73682366261331
Q6P2H3-2	0.9993373391004653
Q6P2I3	33.061682975672426
Q6P2Q9	180.02323598165987
Q6P3W7	10.976717540669203
Q6P3X3	14.389963790179056
Q6P577	156.73411808203446
Q6P582	24.73087624763001
Q6P587	64.05814090076036
Q6P597	43.670823104011916
Q6P5Z2	9.278221971816965
Q6P6C2	17.28580075171277
Q6P996	41.845090811392936
Q6P9B6	117.64910926404764
Q6P9B9	12.119432921534832
Q6PCB5	0.47525873919968864
Q6PCE3	1.035841252811387
Q6PD62	8.548305417571186
Q6PD74	33.81618087187739
Q6PFW1-7	0.5774257876609772
Q6PI48	16.094591276057532
Q6PIU2	427.52827030850136
Q6PIW4-2	23.59255311062927
Q6PJG2	4.347651325770298
Q6PJG6	14.691239604388263
Q6PJT7	79.25704468442314
Q6PJT7-2	73.88852746863715
Q6PJT7-3	75.54509892250178
Q6PK04	18.518513780897127
Q6PKG0	130.5915164583236
Q6PKG0-3	122.97720684328375
Q6PKH6	7.908707216744176
Q6PL18	6.222272487787167
Q6PL24	7.415206940279849
Q6QNY0	6.078271970740223
Q6QNY1	10.728864023492587
Q6R327	5.669449272436653
Q6RFH5	42.25629000570831
Q6RW13	105.68541574430017
Q6SJ93	2.923203554493827
Q6SPF0	9.766101979890067
Q6STE5-2	5.5168928166752025
Q6UB35	125.42037720204613
Q6ULP2-5	0.5219858347964255
Q6UN15	116.1593612966206
Q6UN15-3	109.0306333245634
Q6UUV9	3.5635103581333225
Q6UVK1	4.1794588432874065
Q6UW02	10.666991024275143
Q6UW56	61.00007741319436
Q6UW78	45.10383155361417
Q6UWP2	70.66882877011652
Q6UWP7-3	17.842731996447828
Q6UX04	16.12005757065512
Q6UX07	4.032376779958468
Q6UXH1-4	2.6561227996150834
Q6UXN9	153.73981623003857
Q6UXV4	46.44358447792839
Q6VY07	41.18814934916729
Q6WCQ1	71.91693489041026
Q6WCQ1-2	69.22215512870872
Q6WKZ4	15.192408570904181
Q6XE24-4	75.40514351632096
Q6XQN6	2.8751548281072914
Q6XZF7	38.031430505505085
Q6YHU6	1.672027451198713
Q6YN16	575.1984622221504
Q6YP21-3	73.99414160409076
Q6ZMI0	12.343022268623011
Q6ZMZ3-2	0.5060185206550206
Q6ZN50	11.949002156965747
Q6ZNB6	12.755566664012767
Q6ZRP7	21.744052107346548
Q6ZRS2-2	0.5409942870895527
Q6ZS17-2	13.008685621404265
Q6ZSJ8	89.55283646035024
Q6ZSL5	9.8988031101883
Q6ZSZ5-2	16.931225968443513
Q6ZT07	1.2790300034407323
Q6ZT12	0.28110046113144727
Q6ZUT6	8.953872976250072
Q6ZUV0	115.00120307923174
Q6ZVM7	16.159094336951288
Q6ZXV5-2	4.329253370115354
Q709C8-3	0.29857962203243543
Q70E73	138.5203085639797
Q70E73-7	100.63819768149455
Q70IA6	9.538927165326907
Q70J99	136.7231916628018
Q70UQ0	118.37962309198852
Q70UQ0-4	351.2862438774007
Q712K3	77.01780404775548
Q71F23	3.899699367330603
Q71RC2	67.40694157206099
Q71RG4-2	37.437264950401946
Q71SY5-5	5.59958877237036
Q71U36	84573.00397964398
Q71UM5	6761.108499399383
Q75N03	51.34026810860276
Q76FK4-4	2.9865644403402523
Q7KYR7-5	11.488973382305218
Q7KZ85	34.357982323628164
Q7KZ85-2	45.31110644985171
Q7KZF4	1230.6848885289132
Q7KZI7-8	23.008537548636788
Q7L014	193.598875399387
Q7L0Y3	84.08097897880262
Q7L1Q6	519.5375570090621
Q7L1Q6-2	571.9527100447602
Q7L273	0.726103797006862
Q7L2E3	72.1711732124401
Q7L2E3-2	72.9639500250187
Q7L2H7	885.5405096678403
Q7L2J0	126.79238534591612
Q7L4I2	16.876235312910914
Q7L523	27.526972441512854
Q7L576	121.16297146253265
Q7L5D6	57.871072636994825
Q7L5N7	3.4120098042392524
Q7L5Y1	2.5225513509141964
Q7L775	1.367377540032733
Q7L7X3	15.550078422523367
Q7L8L6	0.631855512958973
Q7L9L4	187.63242701722595
Q7LBC6	7.337012172705385
Q7LBR1	80.60677685616497
Q7LGA3	16.541934512272164
Q7RTP6	1.5388608804238793
Q7RTS7	1106.1324252351606
Q7RTV0	440.51447558206485
Q7Z2T5	15.52885115550612
Q7Z2W4	170.22551567396434
Q7Z2W9	112.30691232453154
Q7Z2Z2	10.95246530071058
Q7Z392	5.805418602283362
Q7Z3D6-2	8.407012206684422
Q7Z3E5	0.5838434172717174
Q7Z3K3-5	19.817172134835957
Q7Z3T8	2.163148918440519
Q7Z406-6	572.993721847062
Q7Z417	80.47562040580287
Q7Z422-2	203.46732475298424
Q7Z434	411.5809872237547
Q7Z478	41.344083664324216
Q7Z4F1	22.754073073824397
Q7Z4G1	53.53973605343881
Q7Z4H3	13.01254089558048
Q7Z4H7	2.1871231439716783
Q7Z4H8	99.10098507723814
Q7Z4I7-3	56.38868412705779
Q7Z4Q2	8.89045217608452
Q7Z4R8	561.6926831665281
Q7Z4W1	22.06908739438739
Q7Z5G4	35.64212082106131
Q7Z5K2	7.367416780273097
Q7Z5L9	92.16940450399031
Q7Z5L9-2	99.7503823006455
Q7Z5Q1-7	18.170602423723192
Q7Z5R6	10.394607191956723
Q7Z674	0.644549773920276
Q7Z6B7	3.8329191850404793
Q7Z6E9	2.9727641382209735
Q7Z6I8	2.915098874467339
Q7Z6K5	15.934421803538585
Q7Z6M1	73.40947010939024
Q7Z6Z7	207.64239845626474
Q7Z739	60.88264980678498
Q7Z794	1686.053584141956
Q7Z7A3	2.046172513697867
Q7Z7A4-6	12.18054799767054
Q7Z7C8	20.100878621094083
Q7Z7E8	23.105727775275113
Q7Z7F0	0.8057792564361401
Q7Z7H5	186.00331606132352
Q7Z7H8	23.268015652065657
Q7Z7K0	30.74930244765545
Q7Z7K6	90.4030377522522
Q7Z7K6-3	68.25929108006956
Q7Z7M9	3.7442895578632482
Q86SF2	55.177936371829674
Q86SQ0	12.517403985667539
Q86SR1	3.8806912786110166
Q86SX6	118.87356147649362
Q86SZ2	14.20599785299217
Q86T03	25.084923744930272
Q86T14	145.44418571138118
Q86TB9	61.00491665424388
Q86TB9-4	62.161407965224804
Q86TG7	0.435765544226984
Q86TG7-2	0.656096437375459
Q86TI2	100.33196756089924
Q86TM6-2	22.622377857398426
Q86TN4	3.006681161286779
Q86TU7	19.818014550957763
Q86TV8	5.044063571952403
Q86TX2	23.254194202232775
Q86U38	1.9061719868011018
Q86U42-2	286.06736837908966
Q86U44	21.405859826637432
Q86U86-5	4.623472592158986
Q86U90	77.14434327134643
Q86UA1	2.4019184799778515
Q86UA6	16.58287716210704
Q86UE4	292.2089024826875
Q86UE8-3	1.7236429710742636
Q86UF2	1.4926301991799207
Q86UK7	4.025799403558036
Q86UK7-2	4.057623904771933
Q86UL3	3.5504998349838854
Q86UP2	413.34979376909143
Q86UP2-2	432.7281242338943
Q86UU0-4	12.24220766810495
Q86UU1-2	0.532030767034854
Q86UV5	4.772637878126179
Q86UY0	2413.9290506877314
Q86UY6	5.831543636755487
Q86UY8	17.308995987872365
Q86V21	32.477345388359986
Q86V48	24.584032379463455
Q86V88	58.031407521423084
Q86VI3	106.99730078517186
Q86VN1	3.0103701254594606
Q86VP6	494.18129038135856
Q86VS8	10.295645197363111
Q86VX2	24.877511563700367
Q86VY4	8.868979267537416
Q86W42	42.955642396906555
Q86W50	2.5307145543846747
Q86W56	2.6573119610557487
Q86W92-2	6.875028597672748
Q86W92-4	7.59285972780296
Q86WA6-2	8.477574705471957
Q86WA8	0.48600624817624255
Q86WJ1	1.0645932053706049
Q86WN1	2.9820930273672253
Q86WQ0	117.07374288377954
Q86WR0	18.2118916219046
Q86WR7	14.612453705846491
Q86WX3	6.4053402917655555
Q86X02	1.2297769821399493
Q86X10	1.7908517957153187
Q86X55-1	111.50163145056786
Q86X76-2	81.51768781971798
Q86X83	18.52057750352027
Q86XI2	8.644669920425958
Q86XK2	0.8128638468875363
Q86XP3	128.28671607141226
Q86XZ4	1.619566178854441
Q86Y07	8.002839719431694
Q86Y37	7.402738389210147
Q86Y56	17.80962335675933
Q86Y82	127.98357809692959
Q86YB8	34.90597572881492
Q86YD1	0.6976819394049033
Q86YP4	52.93962572632212
Q86YR5-4	0.29856225748293
Q86YS6	416.95715526727815
Q86YS7	1.3199470406387104
Q86YV5	7.054927939242934
Q86YV9	9.657060419979224
Q86YZ3	6.506322601755446
Q8IU81	29.351763603267642
Q8IU85	14.056748369335352
Q8IUD2	12.903405498463542
Q8IUF8	17.192352779056574
Q8IUI8-2	9.683653886349987
Q8IUW5	16.30092210114833
Q8IV08	80.11775083214192
Q8IV38	11.78571538018034
Q8IV48	49.871795732422214
Q8IVD9	46.63917022522265
Q8IVF2-3	38.17779968717833
Q8IVH2-2	29.97397919530843
Q8IVH8-3	514.216336083463
Q8IVL5	3.7816452489602175
Q8IVM0	58.22978283654386
Q8IVM0-2	38.288076385672674
Q8IVS2	13.296791222387453
Q8IW35	4.4275116166383075
Q8IWA0	11.57155328420985
Q8IWA4	2.1388620367439177
Q8IWB7	37.604071557106124
Q8IWB9	0.7907049512470199
Q8IWC1	28.66776600052013
Q8IWE2	460.5263390906367
Q8IWI9	0.2434686214221906
Q8IWJ2	0.7241978954735218
Q8IWR0	2.000167297313318
Q8IWS0	89.18189700127583
Q8IWT6	6.713998372971184
Q8IWV7	0.891444804065761
Q8IWV8	11.9903722963663
Q8IWV8-3	14.680713607750604
Q8IWW6-3	2.819605573552007
Q8IWX8	121.75763017629893
Q8IWZ3	21.164736775467375
Q8IWZ3-4	21.28947982129528
Q8IWZ3-6	20.33085408825384
Q8IWZ8	10.230113766725037
Q8IX01	7.64256903989473
Q8IX04	5.034294198138948
Q8IX12-2	74.50015933591969
Q8IX90	7.283870445746078
Q8IXB1	16.69429115137715
Q8IXH7-4	13.824399490947307
Q8IXI1	84.62650337466305
Q8IXI2-4	2.2030678736837457
Q8IXJ6-2	2.2117595381114756
Q8IXK0-2	48.85519419409905
Q8IXM2	288.2476726134205
Q8IXM2-2	208.0574507803048
