ID	Hits	Hit names
MO000038806	[]	[]
MO000038853	[]	[]
MO000038856	[]	[]
MO000038858	[]	[]
MO000038864	[]	[]
MO000038881	[]	[]
MO000038888	[]	[]
MO000038889	[]	[]
MO000038890	[]	[]
MO000038891	[]	[]
MO000038901	[]	[]
MO000038903	[]	[]
MO000038905	[]	[]
MO000038906	[]	[]
MO000038909	[]	[]
MO000038910	[]	[]
MO000038912	[]	[]
MO000038916	[]	[]
MO000038919	[]	[]
MO000038920	[]	[]
MO000038930	[]	[]
MO000038931	[]	[]
MO000038936	[]	[]
MO000038939	[]	[]
MO000038941	[]	[]
MO000038942	[]	[]
MO000038943	[]	[]
MO000038944	[]	[]
MO000038946	[]	[]
MO000038947	[]	[]
MO000038948	[]	[]
MO000038972	[]	[]
MO000038974	[]	[]
MO000038976	[]	[]
MO000038977	[]	[]
MO000038978	[]	[]
MO000038982	[]	[]
MO000038986	[]	[]
MO000038994	[]	[]
MO000038995	[]	[]
MO000038997	[]	[]
MO000038999	[]	[]
MO000039002	[]	[]
MO000039003	[]	[]
MO000039009	[]	[]
MO000039014	[]	[]
MO000039015	[]	[]
MO000039020	[]	[]
MO000039021	[]	[]
MO000039022	[]	[]
MO000039023	[]	[]
MO000039025	[]	[]
MO000039037	[]	[]
MO000039038	[]	[]
MO000039043	[]	[]
MO000039045	[]	[]
MO000039049	[]	[]
MO000039051	[]	[]
MO000039052	[]	[]
MO000039053	[]	[]
MO000039054	[]	[]
MO000039061	[]	[]
MO000039062	[]	[]
MO000039095	[]	[]
MO000039098	[]	[]
MO000039109	[]	[]
MO000039112	[]	[]
MO000039113	[]	[]
MO000039114	[]	[]
MO000039116	[]	[]
MO000039117	[]	[]
MO000039118	[]	[]
MO000039119	[]	[]
MO000039120	[]	[]
MO000039121	[]	[]
MO000039122	[]	[]
MO000039123	[]	[]
MO000039125	[]	[]
MO000039126	[]	[]
MO000039127	[]	[]
MO000039128	[]	[]
MO000039129	[]	[]
MO000039131	[]	[]
MO000039134	[]	[]
MO000039135	[]	[]
MO000039137	[]	[]
MO000039138	[]	[]
MO000039140	[]	[]
MO000039147	[]	[]
MO000039148	[]	[]
MO000039149	[]	[]
MO000039150	[]	[]
MO000039151	[]	[]
MO000039152	[]	[]
MO000039190	[]	[]
MO000039192	[]	[]
MO000039194	[]	[]
MO000039233	[]	[]
MO000039267	[]	[]
MO000039268	[]	[]
MO000039269	[]	[]
MO000039271	[]	[]
MO000039274	[]	[]
MO000039281	[]	[]
MO000039282	[]	[]
MO000039312	[]	[]
MO000039313	[]	[]
MO000039398	[]	[]
MO000039399	[]	[]
MO000039410	[]	[]
MO000039418	[]	[]
MO000039433	[]	[]
MO000039434	[]	[]
MO000039435	[]	[]
MO000039440	[]	[]
MO000039450	[]	[]
MO000039480	[]	[]
MO000039516	[]	[]
MO000039517	[]	[]
MO000039518	[]	[]
MO000039519	[]	[]
MO000039522	[]	[]
MO000039523	[]	[]
MO000039540	[]	[]
MO000039542	[]	[]
MO000039563	[]	[]
MO000039570	[]	[]
MO000039572	[]	[]
MO000039589	[]	[]
MO000039604	[]	[]
MO000039683	[]	[]
MO000039684	[]	[]
MO000039685	[]	[]
MO000039686	[]	[]
MO000039688	[]	[]
MO000039702	[]	[]
MO000039703	[]	[]
MO000039704	[]	[]
MO000039707	[]	[]
MO000039721	[]	[]
MO000039733	[]	[]
MO000039735	[]	[]
MO000039767	[]	[]
MO000039769	[]	[]
MO000039772	[]	[]
MO000039773	[]	[]
MO000039872	[]	[]
MO000039874	[]	[]
MO000039884	[]	[]
MO000040116	[]	[]
MO000040164	[]	[]
MO000040170	[]	[]
MO000040171	[]	[]
MO000040182	[]	[]
MO000040185	[]	[]
MO000040186	[]	[]
MO000040206	[]	[]
MO000040207	[]	[]
MO000040208	[]	[]
MO000040209	[]	[]
MO000040211	[]	[]
MO000040212	[]	[]
MO000040213	[]	[]
MO000040214	[]	[]
MO000040215	[]	[]
MO000040216	[]	[]
MO000040217	[]	[]
MO000040218	[]	[]
MO000040234	[]	[]
MO000040264	[]	[]
MO000040265	[]	[]
MO000040272	[]	[]
MO000040276	[]	[]
MO000040282	[]	[]
MO000040284	[]	[]
MO000040285	[]	[]
MO000040286	[]	[]
MO000040287	[]	[]
MO000040304	[]	[]
MO000040305	[]	[]
MO000040381	[]	[]
MO000040382	[]	[]
MO000040383	[]	[]
MO000040384	[]	[]
MO000040385	[]	[]
MO000040386	[]	[]
MO000040387	[]	[]
MO000040388	[]	[]
MO000040389	[]	[]
MO000040390	[]	[]
MO000040391	[]	[]
MO000040392	[]	[]
MO000040394	[]	[]
MO000040395	[]	[]
MO000040396	[]	[]
MO000040397	[]	[]
MO000040398	[]	[]
MO000040510	[]	[]
MO000040512	[]	[]
MO000040514	[]	[]
MO000040516	[]	[]
MO000040561	[]	[]
MO000040562	[]	[]
MO000040599	[]	[]
MO000040600	[]	[]
MO000040605	[]	[]
MO000040606	[]	[]
MO000040611	[]	[]
MO000040614	[]	[]
MO000040679	[]	[]
MO000040680	[]	[]
MO000040714	[]	[]
MO000040715	[]	[]
MO000040716	[]	[]
MO000040723	[]	[]
MO000040724	[]	[]
MO000040732	[]	[]
MO000040734	[]	[]
MO000040735	[]	[]
MO000040736	[]	[]
MO000040737	[]	[]
MO000040738	[]	[]
MO000040739	[]	[]
MO000040740	[]	[]
MO000040741	[]	[]
MO000040742	[]	[]
MO000040743	[]	[]
MO000040744	[]	[]
MO000040745	[]	[]
MO000040746	[]	[]
MO000040747	[]	[]
MO000040748	[]	[]
MO000040749	[]	[]
MO000040750	[]	[]
MO000040751	[]	[]
MO000040752	[]	[]
MO000040753	[]	[]
MO000040754	[]	[]
MO000040755	[]	[]
MO000040784	[]	[]
MO000040785	[]	[]
MO000040786	[]	[]
MO000040787	[]	[]
MO000040788	[]	[]
MO000040789	[]	[]
MO000040790	[]	[]
MO000040791	[]	[]
MO000040792	[]	[]
MO000040793	[]	[]
MO000040794	[]	[]
MO000040795	[]	[]
MO000040804	[]	[]
MO000040806	[]	[]
MO000040820	[]	[]
MO000040828	[]	[]
MO000040863	[]	[]
MO000040864	[]	[]
MO000040865	[]	[]
MO000040877	[]	[]
MO000040890	[]	[]
MO000040891	[]	[]
MO000040910	[]	[]
MO000040923	[]	[]
MO000040996	[]	[]
MO000041010	[]	[]
MO000041011	[]	[]
MO000041012	[]	[]
MO000041013	[]	[]
MO000041014	[]	[]
MO000041015	[]	[]
MO000041016	[]	[]
MO000041017	[]	[]
MO000041035	["MO000019779"]	["Smad2-L(h)"]
MO000041070	[]	[]
MO000041073	[]	[]
MO000041117	[]	[]
MO000041143	[]	[]
MO000041144	[]	[]
MO000041165	[]	[]
MO000041166	[]	[]
MO000041198	[]	[]
MO000041212	[]	[]
MO000041213	[]	[]
MO000041223	[]	[]
MO000041227	[]	[]
MO000041229	[]	[]
MO000041231	[]	[]
MO000041280	[]	[]
MO000041314	[]	[]
MO000041338	[]	[]
MO000041342	[]	[]
MO000041375	[]	[]
MO000041376	[]	[]
MO000041378	[]	[]
MO000041380	[]	[]
MO000041382	[]	[]
MO000041383	[]	[]
MO000041393	[]	[]
MO000041394	[]	[]
MO000041402	[]	[]
MO000041403	[]	[]
MO000041426	[]	[]
MO000041449	[]	[]
MO000041455	[]	[]
MO000041458	[]	[]
MO000041459	[]	[]
MO000041477	[]	[]
MO000041482	[]	[]
MO000041484	[]	[]
MO000041496	[]	[]
MO000041497	[]	[]
MO000041510	[]	[]
MO000041511	[]	[]
MO000041514	[]	[]
MO000041517	[]	[]
MO000041542	[]	[]
MO000041550	[]	[]
MO000041557	[]	[]
MO000041560	[]	[]
MO000041562	[]	[]
MO000041573	[]	[]
MO000041578	[]	[]
MO000041580	[]	[]
MO000041594	[]	[]
MO000041595	[]	[]
MO000041598	[]	[]
MO000041603	[]	[]
MO000041644	[]	[]
MO000041648	[]	[]
MO000041649	[]	[]
MO000041651	[]	[]
MO000041652	[]	[]
MO000041673	[]	[]
MO000041679	[]	[]
MO000041697	[]	[]
MO000041698	[]	[]
MO000041699	[]	[]
MO000041724	[]	[]
MO000041725	[]	[]
MO000041726	[]	[]
MO000041729	[]	[]
MO000041732	[]	[]
MO000041740	[]	[]
MO000041741	[]	[]
MO000041759	[]	[]
MO000041770	[]	[]
MO000041771	[]	[]
MO000041772	[]	[]
MO000041773	[]	[]
MO000041779	[]	[]
MO000041791	[]	[]
MO000041792	[]	[]
MO000041794	[]	[]
MO000041799	[]	[]
MO000041821	[]	[]
MO000041822	[]	[]
MO000041825	[]	[]
MO000041827	[]	[]
MO000041829	[]	[]
MO000041830	[]	[]
MO000041831	[]	[]
MO000041832	[]	[]
MO000041833	[]	[]
MO000041834	[]	[]
MO000041835	[]	[]
MO000041836	[]	[]
MO000041837	[]	[]
MO000041838	[]	[]
MO000041839	[]	[]
MO000041842	[]	[]
MO000041843	[]	[]
MO000041844	[]	[]
MO000041845	[]	[]
MO000041857	[]	[]
MO000041863	[]	[]
MO000041869	[]	[]
MO000041873	[]	[]
MO000041895	[]	[]
MO000041908	[]	[]
MO000041945	[]	[]
MO000041946	[]	[]
MO000041947	[]	[]
MO000041948	[]	[]
MO000041949	[]	[]
MO000041953	[]	[]
MO000041954	[]	[]
MO000041955	[]	[]
MO000041956	[]	[]
MO000041966	[]	[]
MO000041991	[]	[]
MO000041992	[]	[]
MO000041995	[]	[]
MO000041997	[]	[]
MO000041998	[]	[]
MO000041999	[]	[]
MO000042002	[]	[]
MO000042003	[]	[]
MO000042118	[]	[]
MO000042141	[]	[]
MO000042142	[]	[]
MO000042148	[]	[]
MO000042151	[]	[]
MO000042152	[]	[]
MO000042153	[]	[]
MO000042199	[]	[]
MO000042222	[]	[]
MO000042232	[]	[]
MO000042235	[]	[]
MO000042237	[]	[]
MO000042285	[]	[]
MO000042322	[]	[]
MO000042330	[]	[]
MO000042343	[]	[]
MO000042344	[]	[]
MO000042345	[]	[]
MO000042346	[]	[]
MO000042347	[]	[]
MO000042356	[]	[]
MO000042373	[]	[]
MO000042374	[]	[]
MO000042375	[]	[]
MO000042399	[]	[]
MO000042403	[]	[]
MO000042405	[]	[]
MO000042407	[]	[]
MO000042408	[]	[]
MO000042412	[]	[]
MO000042413	[]	[]
MO000042420	[]	[]
MO000042422	[]	[]
MO000042423	[]	[]
MO000042430	[]	[]
MO000042431	[]	[]
MO000042445	[]	[]
MO000042459	[]	[]
MO000042498	[]	[]
MO000042509	[]	[]
MO000042517	[]	[]
MO000042518	[]	[]
MO000042520	[]	[]
MO000042521	[]	[]
MO000042522	[]	[]
MO000042524	[]	[]
MO000042525	[]	[]
MO000042542	[]	[]
MO000042543	[]	[]
MO000042544	[]	[]
MO000042545	[]	[]
MO000042546	[]	[]
MO000042551	[]	[]
MO000042552	[]	[]
MO000042556	[]	[]
MO000042557	[]	[]
MO000042559	[]	[]
MO000042560	[]	[]
MO000042561	[]	[]
MO000042566	[]	[]
MO000042604	[]	[]
MO000042605	[]	[]
MO000042606	[]	[]
MO000042610	[]	[]
MO000042611	[]	[]
MO000042612	[]	[]
MO000042616	[]	[]
MO000042621	[]	[]
MO000042624	[]	[]
MO000042626	[]	[]
MO000042627	[]	[]
MO000042630	[]	[]
MO000042632	[]	[]
MO000042638	[]	[]
MO000042639	[]	[]
MO000042644	[]	[]
MO000042656	[]	[]
MO000042657	[]	[]
MO000042658	[]	[]
MO000042659	[]	[]
MO000042660	[]	[]
MO000042671	[]	[]
MO000042691	[]	[]
MO000042695	[]	[]
MO000042701	[]	[]
MO000042702	[]	[]
MO000042703	[]	[]
MO000042708	[]	[]
MO000042709	[]	[]
MO000042713	[]	[]
MO000042715	[]	[]
MO000042717	[]	[]
MO000042718	[]	[]
MO000042720	[]	[]
MO000042722	[]	[]
MO000042723	[]	[]
MO000042728	[]	[]
MO000042736	[]	[]
MO000042756	[]	[]
MO000042758	[]	[]
MO000042760	[]	[]
MO000042761	[]	[]
MO000042777	[]	[]
MO000042791	[]	[]
MO000042793	[]	[]
MO000042795	[]	[]
MO000042797	[]	[]
MO000042821	[]	[]
MO000042823	[]	[]
MO000042850	[]	[]
MO000042851	[]	[]
MO000042852	[]	[]
MO000042853	[]	[]
MO000042872	[]	[]
MO000042873	[]	[]
MO000042876	[]	[]
MO000042878	[]	[]
MO000042879	[]	[]
MO000042880	[]	[]
MO000042892	[]	[]
MO000042913	[]	[]
MO000042915	[]	[]
MO000042916	[]	[]
MO000042946	[]	[]
MO000043077	[]	[]
MO000043282	[]	[]
MO000043283	[]	[]
MO000043291	[]	[]
MO000043295	[]	[]
MO000043299	[]	[]
MO000043306	[]	[]
MO000043361	[]	[]
MO000043362	[]	[]
MO000043363	[]	[]
MO000043388	[]	[]
MO000043393	[]	[]
MO000043394	[]	[]
MO000043404	[]	[]
MO000043405	[]	[]
MO000043409	[]	[]
MO000043414	[]	[]
MO000043418	[]	[]
MO000043426	[]	[]
MO000043427	[]	[]
MO000043428	[]	[]
MO000043429	[]	[]
MO000043430	[]	[]
MO000043431	[]	[]
MO000043432	[]	[]
MO000043433	[]	[]
MO000043434	[]	[]
MO000043435	[]	[]
MO000043436	[]	[]
MO000043437	[]	[]
MO000043438	[]	[]
MO000043440	[]	[]
MO000043441	[]	[]
MO000043463	[]	[]
MO000043470	[]	[]
MO000043471	[]	[]
MO000043472	[]	[]
MO000043484	[]	[]
MO000043487	[]	[]
MO000043488	[]	[]
MO000043489	[]	[]
MO000043490	[]	[]
MO000043491	[]	[]
MO000043492	[]	[]
MO000043513	[]	[]
MO000043515	[]	[]
MO000043516	[]	[]
MO000043552	[]	[]
MO000043557	[]	[]
MO000043563	[]	[]
MO000043566	[]	[]
MO000043573	[]	[]
MO000043574	[]	[]
MO000043575	[]	[]
MO000043581	[]	[]
MO000043584	[]	[]
MO000043585	[]	[]
MO000043586	[]	[]
MO000043587	[]	[]
MO000043588	[]	[]
MO000043590	[]	[]
MO000043591	[]	[]
MO000043593	[]	[]
MO000043594	[]	[]
MO000043595	[]	[]
MO000043621	[]	[]
MO000043633	[]	[]
MO000043635	[]	[]
MO000043682	[]	[]
MO000043683	[]	[]
MO000043692	[]	[]
MO000043695	[]	[]
MO000043699	[]	[]
MO000043745	[]	[]
MO000043746	[]	[]
MO000043748	[]	[]
MO000043752	[]	[]
MO000043754	[]	[]
MO000043755	[]	[]
MO000043756	[]	[]
MO000043758	[]	[]
MO000043763	[]	[]
MO000043764	[]	[]
MO000043766	[]	[]
MO000043767	[]	[]
MO000043778	[]	[]
MO000043779	[]	[]
MO000043786	[]	[]
MO000043787	[]	[]
MO000043796	[]	[]
MO000043829	[]	[]
MO000043837	[]	[]
MO000043839	["MO000042286"]	["p63-isoform1(h)"]
MO000043843	[]	[]
MO000043848	[]	[]
MO000043861	[]	[]
MO000043862	[]	[]
MO000043863	[]	[]
MO000043869	[]	[]
MO000043890	[]	[]
MO000043891	[]	[]
MO000043892	[]	[]
MO000043893	[]	[]
MO000043895	[]	[]
MO000043899	[]	[]
MO000043900	[]	[]
MO000043901	[]	[]
MO000043902	[]	[]
MO000043903	[]	[]
MO000043904	[]	[]
MO000043914	[]	[]
MO000043929	[]	[]
MO000043930	[]	[]
MO000043931	[]	[]
MO000043935	[]	[]
MO000043942	[]	[]
MO000043945	[]	[]
MO000043947	[]	[]
MO000043948	[]	[]
MO000043951	[]	[]
MO000043952	[]	[]
MO000043953	[]	[]
MO000043955	[]	[]
MO000043956	[]	[]
MO000043962	[]	[]
MO000043965	[]	[]
MO000043972	[]	[]
MO000043973	[]	[]
MO000043974	[]	[]
MO000043981	[]	[]
MO000043993	[]	[]
MO000043998	[]	[]
MO000043999	[]	[]
MO000044004	[]	[]
MO000044005	[]	[]
MO000044007	[]	[]
MO000044019	[]	[]
MO000044033	[]	[]
MO000044037	[]	[]
MO000044038	[]	[]
MO000044086	[]	[]
MO000044087	[]	[]
MO000044090	[]	[]
MO000044091	[]	[]
MO000044109	[]	[]
MO000044114	[]	[]
MO000044126	[]	[]
MO000044132	[]	[]
MO000044133	[]	[]
MO000044142	[]	[]
MO000044146	[]	[]
MO000044150	[]	[]
MO000044153	[]	[]
MO000044154	[]	[]
MO000044165	[]	[]
MO000044168	[]	[]
MO000044169	[]	[]
MO000044170	[]	[]
MO000044180	[]	[]
MO000044207	[]	[]
MO000044212	[]	[]
MO000044218	[]	[]
MO000044219	[]	[]
MO000044220	[]	[]
MO000044223	[]	[]
MO000044226	[]	[]
MO000044229	[]	[]
MO000044240	[]	[]
MO000044251	[]	[]
MO000044252	[]	[]
MO000044269	[]	[]
MO000044277	[]	[]
MO000044279	[]	[]
MO000044280	[]	[]
MO000044283	[]	[]
MO000044284	[]	[]
MO000044285	[]	[]
MO000044288	[]	[]
MO000044289	[]	[]
MO000044291	[]	[]
MO000044311	[]	[]
MO000044314	[]	[]
MO000044315	[]	[]
MO000044317	[]	[]
MO000044347	[]	[]
MO000044349	[]	[]
MO000044353	[]	[]
MO000044448	[]	[]
MO000044492	[]	[]
MO000044588	[]	[]
MO000044595	[]	[]
MO000044609	[]	[]
MO000044638	[]	[]
MO000044744	[]	[]
MO000044765	[]	[]
MO000044769	[]	[]
MO000044779	[]	[]
MO000044806	[]	[]
MO000044807	[]	[]
MO000044813	[]	[]
MO000044814	[]	[]
MO000044815	[]	[]
MO000044821	[]	[]
MO000044829	[]	[]
MO000044831	[]	[]
MO000044840	[]	[]
MO000044858	[]	[]
MO000044870	[]	[]
MO000044872	[]	[]
MO000044878	[]	[]
MO000044881	[]	[]
MO000044890	[]	[]
MO000044891	[]	[]
MO000044897	[]	[]
MO000044905	[]	[]
MO000044906	[]	[]
MO000044909	[]	[]
MO000044919	[]	[]
MO000044921	[]	[]
MO000044926	[]	[]
MO000044939	[]	[]
MO000044947	[]	[]
MO000044949	[]	[]
MO000044971	[]	[]
MO000044977	[]	[]
MO000044978	[]	[]
MO000044984	[]	[]
MO000044985	[]	[]
MO000044989	[]	[]
MO000044990	[]	[]
MO000044991	[]	[]
MO000044992	[]	[]
MO000044993	[]	[]
MO000044994	[]	[]
MO000045005	[]	[]
MO000045006	[]	[]
MO000045014	[]	[]
MO000045015	[]	[]
MO000045018	[]	[]
MO000045026	[]	[]
MO000045027	[]	[]
MO000045028	[]	[]
MO000045030	[]	[]
MO000045034	[]	[]
MO000045035	[]	[]
MO000045039	[]	[]
MO000045040	[]	[]
MO000045048	[]	[]
MO000045049	[]	[]
MO000045050	[]	[]
MO000045051	[]	[]
MO000045052	[]	[]
MO000045054	[]	[]
MO000045059	[]	[]
MO000045067	[]	[]
MO000045157	[]	[]
MO000045160	[]	[]
MO000045167	[]	[]
MO000045169	[]	[]
MO000045170	[]	[]
MO000045185	[]	[]
MO000045187	[]	[]
MO000045189	[]	[]
MO000045206	[]	[]
MO000045210	[]	[]
MO000045211	[]	[]
MO000045212	[]	[]
MO000045217	[]	[]
MO000045228	[]	[]
MO000045240	[]	[]
MO000045248	[]	[]
MO000045254	[]	[]
MO000045265	[]	[]
MO000045293	[]	[]
MO000045297	[]	[]
MO000045303	[]	[]
MO000045355	[]	[]
MO000045358	[]	[]
MO000045408	[]	[]
MO000045412	[]	[]
MO000045419	[]	[]
MO000045431	[]	[]
MO000045437	[]	[]
MO000045450	[]	[]
MO000045451	[]	[]
MO000045470	[]	[]
MO000045515	[]	[]
MO000045673	[]	[]
MO000045674	[]	[]
MO000045675	[]	[]
MO000045702	[]	[]
MO000046119	[]	[]
MO000046121	[]	[]
MO000046123	[]	[]
MO000046124	[]	[]
MO000046125	[]	[]
MO000046126	[]	[]
MO000046127	[]	[]
MO000046128	[]	[]
MO000046129	[]	[]
MO000046131	[]	[]
MO000046132	[]	[]
MO000046133	[]	[]
MO000046139	[]	[]
MO000046140	[]	[]
MO000046142	[]	[]
MO000046143	[]	[]
MO000046145	[]	[]
MO000046146	[]	[]
MO000046149	[]	[]
MO000046262	[]	[]
MO000046264	[]	[]
MO000046267	[]	[]
MO000046270	[]	[]
MO000046272	[]	[]
MO000048107	[]	[]
MO000048111	[]	[]
MO000048581	[]	[]
MO000054393	[]	[]
MO000054409	[]	[]
MO000054412	[]	[]
MO000054413	[]	[]
MO000054464	[]	[]
MO000054465	[]	[]
MO000054466	[]	[]
MO000054467	[]	[]
MO000054482	[]	[]
MO000054483	[]	[]
MO000055946	[]	[]
MO000055947	[]	[]
MO000055950	[]	[]
MO000055971	[]	[]
MO000055975	[]	[]
MO000055986	[]	[]
MO000056100	[]	[]
MO000056157	[]	[]
MO000056158	[]	[]
MO000056165	[]	[]
MO000056241	[]	[]
MO000056288	[]	[]
MO000056290	[]	[]
MO000056308	[]	[]
MO000056330	[]	[]
MO000056359	[]	[]
MO000056363	[]	[]
MO000056365	[]	[]
MO000056401	[]	[]
MO000056415	[]	[]
MO000056459	[]	[]
MO000056470	[]	[]
MO000056478	[]	[]
MO000056483	[]	[]
MO000056485	[]	[]
MO000056486	[]	[]
MO000056488	[]	[]
MO000056489	[]	[]
MO000056530	[]	[]
MO000056623	[]	[]
MO000056624	[]	[]
MO000056627	[]	[]
MO000056628	[]	[]
MO000056654	[]	[]
MO000056658	[]	[]
MO000056696	[]	[]
MO000056714	[]	[]
MO000056715	[]	[]
MO000057036	[]	[]
MO000057041	[]	[]
MO000057146	[]	[]
MO000057170	[]	[]
MO000057270	[]	[]
MO000057271	[]	[]
MO000057273	[]	[]
MO000057274	[]	[]
MO000057275	[]	[]
MO000057351	[]	[]
MO000057367	[]	[]
MO000057377	[]	[]
MO000057419	[]	[]
MO000057423	[]	[]
MO000057425	[]	[]
MO000057440	[]	[]
MO000057447	[]	[]
MO000057456	[]	[]
MO000057474	[]	[]
MO000057556	[]	[]
MO000057557	[]	[]
MO000057558	[]	[]
MO000057559	[]	[]
MO000057560	[]	[]
MO000057561	[]	[]
MO000057562	[]	[]
MO000057624	[]	[]
MO000057630	[]	[]
MO000057745	[]	[]
MO000057758	[]	[]
MO000057762	[]	[]
MO000057772	[]	[]
MO000057806	[]	[]
MO000057826	[]	[]
MO000057829	[]	[]
MO000057830	[]	[]
MO000057901	[]	[]
MO000057909	[]	[]
MO000057915	[]	[]
MO000057924	[]	[]
MO000057936	[]	[]
MO000057948	[]	[]
MO000057956	[]	[]
MO000058013	[]	[]
MO000058021	[]	[]
MO000058036	[]	[]
MO000058114	[]	[]
MO000058116	[]	[]
MO000058117	[]	[]
MO000058118	[]	[]
MO000058121	[]	[]
MO000058127	[]	[]
MO000058133	[]	[]
MO000058166	[]	[]
MO000058203	[]	[]
MO000058214	[]	[]
MO000058229	[]	[]
MO000058232	[]	[]
MO000058234	[]	[]
MO000058236	[]	[]
MO000058252	[]	[]
MO000058265	[]	[]
MO000058266	[]	[]
MO000058276	[]	[]
MO000058322	[]	[]
MO000058327	[]	[]
MO000058335	[]	[]
MO000058337	[]	[]
MO000058348	[]	[]
MO000058362	[]	[]
MO000058389	[]	[]
MO000058396	[]	[]
MO000058462	[]	[]
MO000058536	[]	[]
MO000058734	[]	[]
MO000058754	[]	[]
MO000058789	[]	[]
MO000058806	[]	[]
MO000058824	[]	[]
MO000058826	[]	[]
MO000058827	[]	[]
MO000058841	[]	[]
MO000058842	[]	[]
MO000059023	[]	[]
MO000059039	[]	[]
MO000059045	[]	[]
MO000059080	[]	[]
MO000059082	[]	[]
MO000059088	[]	[]
MO000059095	[]	[]
MO000059096	[]	[]
MO000059097	[]	[]
MO000059103	[]	[]
MO000059115	[]	[]
MO000059124	[]	[]
MO000059164	[]	[]
MO000059169	[]	[]
MO000059188	[]	[]
MO000059206	[]	[]
MO000059216	[]	[]
MO000059217	[]	[]
MO000059219	[]	[]
MO000059223	[]	[]
MO000059236	[]	[]
MO000059270	[]	[]
MO000059275	[]	[]
MO000059278	[]	[]
MO000059282	[]	[]
MO000059283	[]	[]
MO000059321	[]	[]
MO000059327	[]	[]
MO000059384	[]	[]
MO000059478	[]	[]
MO000059480	[]	[]
MO000059555	["MO000122140"]	["calcitriol:VDR-isoform1(h):TBP-isoform1(h)"]
MO000059584	[]	[]
MO000059611	[]	[]
MO000059626	[]	[]
MO000059627	[]	[]
MO000059666	[]	[]
MO000059668	[]	[]
MO000059746	[]	[]
MO000059747	[]	[]
MO000059757	[]	[]
MO000059788	[]	[]
MO000059789	[]	[]
MO000059806	[]	[]
MO000059821	[]	[]
MO000059825	[]	[]
MO000059829	[]	[]
MO000059830	[]	[]
MO000059898	[]	[]
MO000060012	[]	[]
MO000060014	[]	[]
MO000060050	[]	[]
MO000060058	[]	[]
MO000060065	[]	[]
MO000060068	["MO000316558"]	["IKK-beta-isoform1(h):VDR-isoform1(h)"]
MO000060084	[]	[]
MO000060085	[]	[]
MO000060090	[]	[]
MO000060102	[]	[]
MO000060105	[]	[]
MO000060108	[]	[]
MO000060258	[]	[]
MO000060273	[]	[]
MO000060298	[]	[]
MO000060305	[]	[]
MO000060310	[]	[]
MO000060387	[]	[]
MO000060747	[]	[]
MO000060748	[]	[]
MO000060875	[]	[]
MO000060989	[]	[]
MO000060990	[]	[]
MO000061235	[]	[]
MO000061271	[]	[]
MO000062698	[]	[]
MO000062742	[]	[]
MO000063493	[]	[]
MO000063583	[]	[]
MO000063601	[]	[]
MO000064551	[]	[]
MO000064865	[]	[]
MO000065054	[]	[]
MO000065171	[]	[]
MO000065172	[]	[]
MO000065834	[]	[]
MO000066296	[]	[]
MO000067138	[]	[]
MO000067584	[]	[]
MO000068035	[]	[]
MO000070129	[]	[]
MO000070520	[]	[]
MO000071113	[]	[]
MO000071126	[]	[]
MO000071141	[]	[]
MO000072888	[]	[]
MO000074583	[]	[]
MO000077633	[]	[]
MO000077643	[]	[]
MO000077652	[]	[]
MO000077656	[]	[]
MO000077720	[]	[]
MO000077804	[]	[]
MO000077806	[]	[]
MO000077844	[]	[]
MO000077868	[]	[]
MO000077883	[]	[]
MO000077944	[]	[]
MO000077949	[]	[]
MO000077972	[]	[]
MO000077994	[]	[]
MO000077995	[]	[]
MO000078005	[]	[]
MO000078080	[]	[]
MO000078094	[]	[]
MO000078156	[]	[]
MO000078158	[]	[]
MO000078181	[]	[]
MO000078195	[]	[]
MO000078232	[]	[]
MO000078237	[]	[]
MO000078241	[]	[]
MO000078242	[]	[]
MO000078244	[]	[]
MO000078245	[]	[]
MO000078250	[]	[]
MO000078252	[]	[]
MO000078311	[]	[]
MO000078326	[]	[]
MO000078424	[]	[]
MO000078430	[]	[]
MO000078595	[]	[]
MO000078734	[]	[]
MO000078753	[]	[]
MO000078914	[]	[]
MO000078974	[]	[]
MO000078987	[]	[]
MO000079040	[]	[]
MO000079041	[]	[]
MO000079042	[]	[]
MO000079043	[]	[]
MO000079072	[]	[]
MO000079080	[]	[]
MO000079152	[]	[]
MO000079236	[]	[]
MO000079319	[]	[]
MO000079329	[]	[]
MO000079330	[]	[]
MO000079350	[]	[]
MO000079352	[]	[]
MO000079356	[]	[]
MO000079370	[]	[]
MO000079395	[]	[]
MO000079404	[]	[]
MO000079449	[]	[]
MO000079473	[]	[]
MO000079481	[]	[]
MO000079487	[]	[]
MO000079489	[]	[]
MO000079576	[]	[]
MO000079599	[]	[]
MO000079627	[]	[]
MO000079642	[]	[]
MO000079644	[]	[]
MO000079645	[]	[]
MO000079658	[]	[]
MO000079659	[]	[]
MO000079685	[]	[]
MO000079772	[]	[]
MO000079800	[]	[]
MO000079907	[]	[]
MO000079935	[]	[]
MO000079941	[]	[]
MO000079942	[]	[]
MO000079975	[]	[]
MO000079976	[]	[]
MO000079981	[]	[]
MO000079988	[]	[]
MO000079990	[]	[]
MO000080017	[]	[]
MO000080027	[]	[]
MO000080029	[]	[]
MO000080032	[]	[]
MO000080039	[]	[]
MO000080041	[]	[]
MO000080053	[]	[]
MO000080092	[]	[]
MO000080094	[]	[]
